STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14509	1894.35160828262	4757.66463817235	1	0	1	1	21.552210636349
2	10219	1643.24283126985	3689.2876495806	1	0	1	2	11.7709477909529
3	12276	1269.04510764942	2499.05869948861	1	0	1	3	9.57841949184999
4	1408	1208.83021264833	4668.01073201193	1	0	1	4	2.05208344583629
5	11033	723.260635256878	2354.4783302745	1	0	1	5	8.11052247638455
1	2068	967.909253109387	2518.14792718365	1	0	2	1	2
2	6677	1543.72158461687	4524.78213985119	1	0	2	2	11.4607117242866
3	14190	1315.01225740555	3319.2320511512	1	0	2	3	17.8670375379533
4	18568	569.804582949508	1258.94115378682	1	0	2	4	8.86753878920896
5	13211	201.641897012815	512.142326752112	1	0	2	5	2.56660420640727
1	7711	878.26398179713	1726.92590618677	1	0	3	1	4.92449241275419
2	23408	1332.86790409643	4055.21514126339	1	0	3	2	35.1038923064168
3	13046	1082.42655026682	3138.60783801713	1	0	3	3	15.1422877252318
4	21230	659.613359574225	1572.87713873131	1	0	3	4	12.3487176097105
5	11825	157.577834944562	469.158650148692	1	0	3	5	2.05162481088438
1	3410	204.312671541891	332.330877746026	1	0	4	1	5.80884892239303
2	11407	122.270328271975	207.153733714229	1	0	4	2	12.1123723946004
3	2541	72.2695357062469	129.399404690845	1	0	4	3	2
4	1232	77.9068198785086	332.242338391567	1	0	4	4	2.09812177193727
5	9647	57.7265247583529	122.345548786994	1	0	4	5	6.04986187961615
1	1694	325.078632949588	619.024095762051	1	0	5	1	2.380673224986
2	1331	398.025724969386	978.285693961063	1	0	5	2	2.95612357688372
3	5379	297.633308197351	637.181290178137	1	0	5	3	7.78114281340243
4	21593	233.307612043505	442.729503055865	1	0	5	4	21.703524990404
5	6996	135.559551636111	283.727184061933	1	0	5	5	4.50639831360135
