STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3333	24.0850957923628	25.7938019774948	1	0	1	1	7.96088319586578
2	13475	13.7375996612191	14.9584945336544	1	0	1	2	18.6649674879678
3	5962	23.1167658413748	23.7852943691192	1	0	1	3	13.1314014658526
4	18645	38.6179557130047	40.4686923243066	1	0	1	4	69.8702240176285
5	7293	23.95278449058	30.674921203273	1	0	1	5	20.7157302020968
1	1122	25.1874711348904	28.6219763423457	1	0	2	1	8.27385413258767
2	2695	13.1263252309946	15.1609673322174	1	0	2	2	10.5269137873958
3	17127	9.16937254002782	10.0767789524942	1	0	2	3	44.4650120432707
4	23320	5.88798831035132	7.08609771813599	1	0	2	4	42.5746481798849
5	7667	11.9990129163192	15.4250909622778	1	0	2	5	30.4697283080864
1	11660	16.5131999260152	23.6725431075925	1	0	3	1	25.7126008395717
2	21989	29.8062208492999	39.4673785295996	1	0	3	2	80.8437223194641
3	9119	19.6847965210713	22.5704547438826	1	0	3	3	19.172999738972
4	7183	10.2925531261184	12.2742470788234	1	0	3	4	8.21302735219708
5	25509	3.42443584356854	3.6325750905778	1	0	3	5	8.63198298829382
1	7359	2.51285182191898	2.30901947068265	1	0	4	1	23.329602676125
2	2486	3.33322303697412	3.10568643199796	1	0	4	2	10.6003370272833
3	7590	2.61357181102767	2.54015329385244	1	0	4	3	26.4705305906146
4	9966	1.88243156518111	1.90211372246846	1	0	4	4	26.0266520459762
1	1496	3.19397347668799	3.52483520055134	1	0	5	1	9.21141080240482
2	4741	1.69206320542608	1.64415978344178	1	0	5	2	13.6166325172307
3	9053	1.31702133524597	1.25482632724462	1	0	5	3	19.8441217514668
4	5280	2.36339746163684	2.24649598753521	1	0	5	4	20.7202652336851
5	15345	1.08990556028369	1.07653422501293	1	0	5	5	28.8569531773438
