STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3025	24.4426010538075	25.8807887234724	1	0	1	1	4.58866721066882
2	15433	14.0530326511038	15.1098529128672	1	0	1	2	13.6676632042821
3	2288	21.7083963004048	21.4836950806613	1	0	1	3	2.88103593647821
4	22033	37.4417265424053	39.8224335447539	1	0	1	4	51.4262795405163
5	6666	22.8311558140085	29.9589486386232	1	0	1	5	11.7051114536533
1	1661	20.9823162488208	25.9689151834404	1	0	2	1	7.14426497450008
2	19459	9.70468040311376	10.8664703595463	1	0	2	2	35.0221764011761
3	24728	5.83117565641388	7.01532936624329	1	0	2	3	28.7323515277936
4	8866	10.813584992826	15.0245394582239	1	0	2	4	22.0629209508177
1	11099	16.477911223308	23.5873549672838	1	0	3	1	15.8298464391097
2	24541	28.5498720741623	38.3832440200985	1	0	3	2	56.9570568931055
3	9339	17.3952845625314	20.681633147732	1	0	3	3	11.6788159260129
4	7667	8.16522658803907	9.93451299214745	1	0	3	4	4.60559402504839
5	24574	3.33206896853771	3.63209669772458	1	0	3	5	5.39693097876894
1	8217	2.41119198532217	2.20161914523218	1	0	4	1	16.2593892449998
2	9119	2.79690153647044	2.70681697446902	1	0	4	2	22.1847661360025
3	10901	1.83401759229829	1.87250370223667	1	0	4	3	18.3458472245503
1	924	3.73522367347243	4.08042862731377	1	0	5	1	4.27598108721573
2	3564	1.83223508991801	1.78939569146138	1	0	5	2	7.23272747241915
3	12925	1.33193736764271	1.29873630837265	1	0	5	3	19.0374840515719
4	4466	2.42702759196299	2.27996939099671	1	0	5	4	11.5479728433315
5	15114	1.10613361132735	1.08854459275914	1	0	5	5	18.6587979254808
