STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	2761	2320.81269122019	1723.74867960296	1832.52666463323	2209.01975378416	20.7682871652001	1907.99308006797	1906.98381762436	2.46886945643384	1912.44700366935	11.3598486367622	8.61020749327903	0.221094798062289	5.33993722792311	28.7640188236999	1.22523170403373	4947.82100210768	2384.98088840877	3953.86041030228	4486.10120959355	60.7296398156506	2632.91591552636	1868.59010467723	8.27731865641628	1068.70124373009	47.0871674541253	117.970437298751	0.181047606813428	11.879001741941	97.1806858317328	18.8476224231902	1	0	1	1	2.84507276149686
2	8118	2026.67889644971	1909.15396542563	2243.90195350523	1864.68573987743	30.9925637633183	1560.8238424928	2011.4361406395	2.81973740978575	1878.73205030108	15.9122609181033	6.36149024113595	0.266739296705402	9.32158586642611	128.751771721651	1.05542440580738	4484.30111788759	2922.64647524672	4401.63696705941	3841.25294065691	75.806145365057	2865.41859286725	1830.09006857598	7.75850790064985	1052.90735337732	73.0034032975029	108.708113041668	0.270383399760011	39.4493681133572	1337.29595627991	17.8567298442852	1	0	1	2	8.53299483680996
3	6017	1803.00023539547	1850.53588498429	2674.61172583472	1326.2442011682	58.5349416817918	822.398273377659	1400.35039674464	3.48479375099846	1748.03724843846	132.328098265719	7.87362925924897	0.294926141442166	38.1886593897287	691.086163285011	9.19158441898505	5851.89279850037	2575.87388440521	4918.87542148059	2935.6291523627	97.8755013574886	1255.28717766195	1178.34606080154	9.95987742115842	971.85898758013	679.375903893939	99.0256232818777	0.372162608003517	110.679229148529	3247.22954521536	150.928144363223	1	0	1	3	7.73157030496373
4	28369	1734.15445393948	1264.17666349462	4635.06153763536	1183.28779923602	292.50021656149	334.76217454284	512.283565929122	13.1974333041105	1180.44731106111	1054.59106151799	30.1702040421259	0.272472910180168	94.1184113240454	594.803526888099	84.0565695756953	4372.23852102093	1812.74421363035	6288.88501410901	2481.42235352433	489.919108676656	774.462217032343	682.756806796766	27.504020295559	813.958615902444	4240.42717822376	165.955808501067	0.335353319546148	324.538349220181	2960.8429100312	813.019519256058	1	0	1	4	32.0010656126761
5	3443	1210.11069081414	485.918579919574	1401.02530917653	25.8316544207061	432.796639391636	63.3779812237072	107.319621835093	72.5324469746316	352.522075258631	6227.8875214395	430.755736124784	0.259503743712097	130.674566444501	646.754089080817	2070.99033268645	1826.08701395154	1183.14147842529	1370.99631304777	46.2937762181716	369.550799128355	218.292222720287	364.354229211228	118.175435543103	526.186862644445	15937.4306633401	531.239317354638	0.354385494622487	500.582296094668	4422.05199217123	2403.32763877542	1	0	1	5	3.67036162950231
1	8745	1319.33123629683	1407.86060681197	2293.23062816377	925.7932259235	46.2709508108855	640.411475019725	982.081464541335	20.4613795085869	2080.00503004558	347.265110166604	7.49902433552065	1.19721215731471	10.2056985710414	38.7979342228455	0.14092983350773	3259.28968191044	2667.16562223089	5912.2303738357	2551.56905463977	144.595375194749	934.469033668026	1043.10658821692	71.2382359844944	1322.40772061354	2368.98158715937	35.2325631508274	1.25933105491454	84.1186141612469	179.203836245958	0.746109015052	1	0	2	1	8.62575686140775
2	3586	1878.91732817173	1323.75708256559	3834.91989289237	1224.53981226338	148.473691985184	173.15537545658	794.040177126026	47.7861579616135	1954.56979626946	1139.7349839975	17.3930436671476	2.65889997132315	78.2301295393181	577.715544374928	0.435735865880669	6968.51079270855	2251.43942705095	5675.54803886065	2680.89870964909	284.765684620115	281.254936580057	1044.7373094402	86.9878577920843	1226.48037219319	6115.90433717553	79.9358125237595	6.9809860549221	716.456229220466	1625.91187910703	3.49550665967089	1	0	2	2	5.79476910033217
3	23111	686.36765985704	945.861897439596	5926.38212119292	846.540416654889	466.740092128561	36.9722404823469	272.204307315791	83.3234626223719	1202.87044438123	1669.0464734903	24.1492989606164	3.59906688582454	274.096858404142	940.376172138682	22.9690104448026	2559.40894687881	1527.3947797078	6805.10144368206	1768.82500948957	783.806374956443	118.50543505906	523.35517063861	152.440437162118	928.230648991936	8606.6243128474	69.1835081347976	15.7005831720366	1480.87831222152	3771.15129733802	179.453428395866	1	0	2	3	25.8336794738528
4	14531	1339.03202683911	364.570506583435	7961.29188020244	486.623997677948	618.021178508677	11.7576420657068	30.0059542810108	259.65193652633	463.538276781558	6937.2864716771	131.33749529124	1.92703926504072	62.7009184440436	55.6447441045641	200.530648749138	4156.78994957576	475.662794768861	8547.39430496373	655.650676485365	825.636059717121	116.915747313819	285.183203128245	267.660431962994	405.102259541326	47907.249770076	189.577629214955	1.74486313612287	312.50505569459	362.742672259897	632.930153264517	1	0	2	4	14.0956706275204
5	1958	539.678256061181	68.5262756849335	584.399501929101	2.13235741802714	143.029464295417	0.156089563213684	0.357034101935666	418.395813757718	89.94997935586	29689.4364490384	457.774541276325	3.98124747932208	34.8255373655053	46.5798067751265	2374.79604906247	1456.31967317345	214.842312540025	857.415624211641	7.21898207578082	172.294941627299	1.82830866575481	4.62909179277162	310.715675331085	160.623773618487	125872.145028079	496.057212178801	2.67135258997063	148.819293498038	362.75471372173	1477.40955966346	1	0	2	5	2.56109631442477
1	15587	1465.11770485566	1181.38421880854	2880.27222892424	1163.28727088384	77.4037991170319	411.65575294001	1124.12171860749	26.2885443652884	2727.11906242779	358.997204474409	26.9872054890763	1.76981366589863	12.8983047772358	40.4760442175809	1.84758996625407	4060.50047680008	1924.69348171537	4971.46718095863	4641.29278642878	267.801663412374	842.308556439543	1681.43899580203	93.5501711659063	3026.26243680152	2203.67489950276	176.900115390448	5.06636500557639	43.547804938016	209.218428963302	20.2740749083075	1	0	3	1	15.440009932609
2	32087	1174.92777060462	1119.42573469101	7467.28351587095	1006.66886998301	255.739062605755	81.5662151601963	438.455049442673	117.054466693412	1893.9888791486	3091.002474987	39.4172086533162	5.70913267391887	273.993870515346	191.311830840577	12.2731416116218	4489.94488612283	2237.09316317974	10394.1308793147	4285.50289469872	367.675818144868	300.968419072186	804.431649715837	208.431291224669	2242.80261042204	10630.2794967848	165.416100255745	17.6122073714502	1389.79366197663	834.788672152647	95.2633904298971	1	0	3	2	39.7031435165085
3	16357	898.120405288765	646.744494188435	9813.09778587236	893.852582759259	347.927200179288	4.93390854338613	32.7862986899624	263.984788861792	710.136435647437	5451.57905849262	151.191484583039	8.24776688380147	203.285248195288	75.3250094032115	92.8318617388828	2497.7872249119	1128.21666842453	12283.0641322051	1595.80806157312	403.73408219885	32.7538346387562	233.771394704797	284.312635158989	696.566634479167	15878.5806789869	297.313688698107	26.7650723046004	669.660768173123	817.729148318767	285.869553303579	1	0	3	3	18.4713746400395
4	7766	780.180721424337	227.164075300917	4219.98743962378	401.758113520584	401.096649801565	8.59057765650195	67.9056386862628	549.259683456191	402.74359642942	4423.68015708122	485.966343866391	9.34427745342457	106.476586165682	67.2095379886154	895.598360256644	1692.65561923464	380.847229468592	6461.57719483448	849.270074317959	373.724550514695	138.728947579805	632.876303541344	668.085398599915	481.575782429897	10045.6748729397	621.644999003035	15.3013592184149	588.999738310974	587.399631361517	877.537218552892	1	0	3	4	5.53476505694865
5	3663	516.354298462449	147.693250803011	1329.97728269614	20.0772070028487	303.218592033406	0.92214537763644	27.5033088248596	567.3987603231	281.393996860417	5752.41675233628	877.984880918922	8.66527921204402	65.2022792390205	143.936902408136	1953.42730017401	1275.39399242459	397.460721535062	1885.50377260341	76.5638342568211	384.009422334384	7.24273803440401	216.938760749921	504.136356067275	438.785430311834	11456.4205487658	1202.81699748199	12.9579898115733	304.461428314131	1336.75289485583	1338.08238900377	1	0	3	5	3.97908440848025
