STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5590	435.095095947494	688.298192969038	1	0	5	1	2
2	3562	1912.06253763138	1945.79557538558	1	0	5	2	3.46009002606602
3	28210	3317.59295844662	3533.18684776917	1	0	5	3	49.758349156001
4	5122	966.14450175017	1145.81589621858	1	0	5	4	2.92988577454777
1	5798	706.490370500541	870.453313547917	1	0	4	1	3.37378721932684
2	4043	2373.64872727942	1530.99553845275	1	0	4	2	4.13782063676979
3	18837	3180.11624898798	2482.5082643798	1	0	4	3	31.2605371012217
4	3601	887.102592100156	868.1247805064	1	0	4	4	2.08977374923202
1	20930	976.127677523314	2141.07416764388	1	0	3	1	7.79598379767785
2	11973	4018.53528416764	6412.91976692394	1	0	3	2	13.3576105373626
3	42042	8727.04985096345	10968.9021341909	1	0	3	3	80.2262545903726
4	14157	3084.77960677042	4869.15246039771	1	0	3	4	11.9920820985849
1	8398	158.688953791005	290.964227915715	1	0	2	1	2
2	15756	2523.68144381898	3430.1041181868	1	0	2	2	11.7320271184154
3	32175	7637.24832061986	7812.57775807366	1	0	2	3	54.5673284246799
4	4914	2131.03319346106	2794.56131076765	1	0	2	4	2.9810453124767
1	17199	969.655805463357	1591.81344768528	1	0	1	1	7.34723934222215
2	15678	3164.34440560757	3590.33466449336	1	0	1	2	15.1061716090777
3	18395	5856.67776050766	7747.52100431774	1	0	1	3	38.2464716381917
4	5343	836.048361779778	1105.32098415565	1	0	1	4	2
