STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	17578	148.843074183675	450.336358223768	1	0	1	1	6.25420717933302
2	3168	1168.18472394892	4765.35305188302	1	0	1	2	11.9274072185508
3	8118	690.604526395455	3418.36455547963	1	0	1	3	21.9246776007512
4	12881	255.889210188895	1323.33677548786	1	0	1	4	13.4674618538731
5	6963	47.6203798594045	312.346552507423	1	0	1	5	2
1	1694	103.606888793175	190.132307088832	1	0	2	1	2.62624922501201
2	16808	29.2470979521189	72.7822857488516	1	0	2	2	9.97489523978701
3	3949	100.328045399904	534.639445904477	1	0	2	3	17.2153059349423
4	2420	41.5365853156643	201.817022161672	1	0	2	4	3.98235317711834
5	27060	13.0330701824199	44.5977244653234	1	0	2	5	9.84027205397117
1	23122	8.53560162364584	29.7767753078412	1	0	3	1	17.8833338104048
2	7964	21.0001531481909	101.759928429783	1	0	3	2	21.050066236054
3	6545	11.1781913364121	30.4962279566487	1	0	3	3	5.18443219246783
4	7480	35.4538923198956	154.223766747147	1	0	3	4	29.9638991345004
5	30349	8.86205827004119	24.572313417374	1	0	3	5	19.3702780226288
1	4917	8.36282563614733	12.8378242008417	1	0	4	1	15.0450078692262
2	8261	4.5545814164133	6.72103436645767	1	0	4	2	13.233341648949
3	4092	1.42847600761052	2.35459754203001	1	0	4	3	2.29642939893116
4	2915	3.31188382213846	6.35271697751527	1	0	4	4	4.41365977933019
5	7216	1.51944186348148	2.30635371125531	1	0	4	5	3.96664399452138
1	13387	1.40430160317709	1.27529987138105	1	0	5	1	29.7328622073811
2	6347	0.825722324256855	0.772537852992785	1	0	5	2	8.53944027685637
3	9482	0.509292928470795	0.498294092953912	1	0	5	3	8.22861662347071
4	6699	0.176962449084286	0.284901550718438	1	0	5	4	3.32388454226081
