STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	161	7661.5159285677	16164.1247413308	1	0	1	1	4.74895331509125
10	5524	2706.58200178526	7917.00479234169	1	0	1	10	79.8057913941581
2	923	1534.77165954903	3236.69590266751	1	0	1	2	5.45159305968409
3	1365	404.806960113275	1191.5772040539	1	0	1	3	2.96807361650923
4	4258	1177.11829807084	4856.5882884241	1	0	1	4	37.7360793303632
5	811	4072.64741181687	16355.1801538798	1	0	1	5	24.2044945204966
6	685	17706.078468155	81103.4389330842	1	0	1	6	101.379389562142
7	5507	1634.63023142398	6988.84901920832	1	0	1	7	70.2328942635358
8	2696	5995.19943193611	12764.3593987957	1	0	1	8	62.7969777249831
9	1409	1430.67404025139	4176.09891077623	1	0	1	9	10.7374610236164
