STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2299	497.121871517234	531.191301958019	1	0	1	1	2.0939360354257
2	6358	72.2790242592454	168.062069242534	1	0	1	2	2
3	24244	340.484395905704	1324.80097226154	1	0	1	3	55.0716892560495
4	3938	2009.55421003617	5770.90891496628	1	0	1	4	38.96668099308
5	13871	124.746948225573	446.070736138304	1	0	1	5	10.6092574713844
1	9779	821.854187948833	2089.91458659503	1	0	2	1	15.4755620394469
2	8019	344.354140984213	1190.81723834947	1	0	2	2	7.23084036477999
3	2838	2529.82018710696	12108.8685480403	1	0	2	3	26.0219239360323
4	31911	67.568398238863	334.639863659276	1	0	2	4	8.08614520752784
5	3102	465.511321399539	3522.99802790361	1	0	2	5	8.27518365208555
1	5599	44.2667144061669	281.229277077372	1	0	3	1	3.07824254078977
2	5346	377.724700677877	1618.74834193703	1	0	3	2	16.9176536212851
3	2497	548.87835348325	4182.83277153572	1	0	3	3	20.4183611954789
4	48301	85.4152579732585	345.714307861829	1	0	3	4	32.6441461719351
5	16995	11.1211407424676	64.2172922879681	1	0	3	5	2.13356066700461
1	1892	0.823764297619315	2.22143392672373	1	0	4	1	2.11112671598047
2	2398	6.88196731207022	6.67675733187235	1	0	4	2	8.04219390379183
3	17556	10.4522508524764	18.171730641968	1	0	4	3	160.243946470988
4	2904	4.000905957954	5.05962303753611	1	0	4	4	7.38030895542878
5	3971	0.34872404477657	1.69888441200712	1	0	4	5	3.38862482316889
1	627	1.49118154487853	1.84595489296003	1	0	5	1	2
2	3729	7.41251991881132	5.06834448870507	1	0	5	2	23.0740464134859
3	6006	2.98122428843379	2.49081320907701	1	0	5	3	18.2638251566717
4	18579	0.980380740254398	1.04756799260042	1	0	5	4	23.7612786930696
5	8393	0.0459676994472847	0.183249001290895	1	0	5	5	2
