STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16885	60.697832109936	1027.44011277638	1	0	1	1	2
2	24178	770.119756562357	5451.73150099123	1	0	1	2	10.5489774398563
3	7392	3490.14859781055	13731.3056367143	1	0	1	3	8.12324073465698
4	990	15305.3623320416	44692.7958183161	1	0	1	4	3.54101894002903
1	29018	1642.33695659735	13983.5775462961	1	0	2	1	2.74265687172387
2	3586	17532.4301999492	107329.961461757	1	0	2	2	2.60145887295195
3	1705	55980.7318587301	390261.119445941	1	0	2	3	4.49743996800073
4	20405	2197.04698898043	17571.5639454139	1	0	2	4	2.42344251305145
1	16445	399.027237306106	4137.04092226347	1	0	3	1	3.18035396792048
2	16368	1426.12525365335	10259.4047850136	1	0	3	2	7.84999799618269
3	10956	5395.9025239046	22798.9389539582	1	0	3	3	11.6766543249967
4	7667	12265.351441721	47179.9389205592	1	0	3	4	16.9096493487139
5	25784	2901.8154758182	11187.0115160215	1	0	3	5	13.483919215367
1	19393	191.811457381529	1170.6954554636	1	0	4	1	2.00382293652685
2	8844	3965.6852525428	14876.450431585	1	0	4	2	11.6123058756235
1	15818	499.206680086019	2140.14350066905	1	0	5	1	2.04997432287606
2	1320	5894.01428721633	24738.7668808755	1	0	5	2	2
3	10307	1588.7111997335	6784.48404144727	1	0	5	3	4.23450896631525
4	9548	6881.01983806638	24111.1998184883	1	0	5	4	13.9407194734064
