STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	39457	30.1121613503499	106.941448146969	1	0	1	1	2
2	6996	296.645093826532	665.590722768424	1	0	1	2	2.13738000873971
3	1793	1478.91728483705	2621.75458172172	1	0	1	3	2.15772954111615
4	1199	3102.23259812893	3704.47395490608	1	0	1	4	2.03878021823778
1	36333	108.181221051761	425.654544361458	1	0	2	1	2.04161712359947
2	8811	814.719191279292	1677.62978583866	1	0	2	2	2
3	5126	1601.93538408972	3002.42816435924	1	0	2	3	2.03173467942766
4	2519	4763.5949332769	6056.69934979756	1	0	2	4	2.01409499399056
5	1925	9506.03853267626	14953.490695708	1	0	2	5	3.80004802329792
1	48081	198.24809769518	592.91377440928	1	0	3	1	5.74066546014012
2	16434	566.728807821449	1139.46173225281	1	0	3	2	3.77085848635451
3	6017	1431.65599317946	2004.28740185627	1	0	3	3	2.42849501066611
4	4488	3566.5112865029	3769.20910480819	1	0	3	4	3.40643641809314
5	2200	7711.31120632731	12055.0015273779	1	0	3	5	5.34056441846022
1	14487	132.979429293408	370.109937839582	1	0	4	1	3.18482790297519
2	3399	376.242104582182	1141.17835558272	1	0	4	2	2.30399458163514
3	4741	356.943205248856	695.453100943142	1	0	4	3	2
4	3300	1133.78933523047	1556.28706343678	1	0	4	4	3.0505658922954
5	2310	2678.83306768741	2672.33244845466	1	0	4	5	3.66673249952109
1	19481	168.252688058474	286.878164851714	1	0	5	1	6.04995266760404
2	8712	277.52660546085	406.926092484262	1	0	5	2	3.83774965546756
3	5038	614.210018903245	758.525409247918	1	0	5	3	4.13686675755554
4	1661	1826.11057390324	2056.85689537585	1	0	5	4	3.69842610544789
5	2101	881.186215234228	953.19710780207	1	0	5	5	2.16796369339284
