STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5368	898.847877065528	1511.46785146221	1	0	1	1	2.08640735742655
2	10362	2745.26218981915	4657.07785762111	1	0	1	2	12.4092281861713
3	15356	3632.17879175534	7955.94661644876	1	0	1	3	31.4164889847597
4	9251	8933.17958947837	18612.1412886338	1	0	1	4	44.2764411333552
5	9108	4603.36144022229	11910.8859398914	1	0	1	5	27.8968246005574
1	869	9511.52421533986	21410.5292886564	1	0	2	1	3.79938695876643
2	12518	2695.89599191787	7338.42292366363	1	0	2	2	18.7587558942273
3	9152	4508.30129035138	11422.3632003608	1	0	2	3	21.3470724741378
4	27335	9327.6987226488	17970.0911376847	1	0	2	4	100.308031016737
5	4840	403.600748752348	1152.9362794469	1	0	2	5	2
1	22341	3403.66012152076	9649.99185700326	1	0	3	1	29.4784638723175
2	10582	9457.30738791018	21571.0355413906	1	0	3	2	31.2114571495044
3	21362	14048.6603779937	32472.4810227681	1	0	3	3	94.8489823384045
4	16676	6227.17153542256	13207.2154445498	1	0	3	4	30.1146931283816
5	6259	1619.62137604377	3956.58687333813	1	0	3	5	3.38610912839665
1	6446	2764.26078449079	4506.88118662463	1	0	4	1	12.9328867849944
2	6457	5288.23739652656	10493.9676044726	1	0	4	2	30.1647389411754
3	9383	3221.13080376481	6287.5141838652	1	0	4	3	26.2633281244386
4	5951	1806.72999210561	3108.35516319401	1	0	4	4	8.23473545095698
1	12969	2665.81550760759	5185.81437135766	1	0	5	1	19.0756875370307
2	1980	8656.23241387414	15974.9874526625	1	0	5	2	8.97144623504927
3	2783	2425.81458316978	4463.00689484132	1	0	5	3	3.52287721671038
4	1408	11324.5333801693	27109.199567062	1	0	5	4	10.8262011578011
5	17853	3774.71412088321	9998.59361069977	1	0	5	5	50.6298761226903
