STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4565	9.44374345136893	64.387841426813	1	0	1	1	6.28622733732988
10	21725	10.8926421173454	52.6661650239098	1	0	1	10	24.4701660274163
2	15224	6.15265447236841	23.9062938116635	1	0	1	2	7.78370670866579
3	17776	6.77951944049539	74.3519936868981	1	0	1	3	28.2665037937036
4	26939	4.66246454616973	39.1937499844356	1	0	1	4	22.5810287394535
5	74415	1.61222915905435	7.00156378213158	1	0	1	5	11.1429702446226
6	34782	13.7982966505598	61.2873238591758	1	0	1	6	45.5901104232524
7	32362	3.33217704399865	9.15735195306715	1	0	1	7	6.33797752723719
8	21450	10.8416601111829	44.3151655806725	1	0	1	8	20.3294256069613
9	1914	91.6404375991315	1009.58389340336	1	0	1	9	41.326610024684
