STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	5610	1022.96740582229	1558.71646139454	1503.20553772328	62.2274960738647	25.6903409783576	661.403013580576	1319.36209260789	1.20883656915027	1607.6006482746	216.459989643266	10.4486024453574	0.152587450594064	23.7978622027686	145.424003411872	1.83957437182793	1819.2080088735	1244.41066006114	1341.93392117433	97.7542475189434	38.7116466876693	733.229113870691	1141.9355143806	2.12258092805971	1021.95845909249	1098.1667402653	154.386850111247	0.0703156154735505	79.703833565452	372.669477103243	24.9988931904766	1	0	1	1	8.75011515093474
2	29260	2130.55672434923	1668.29240321922	3423.26934696432	1655.39634115199	120.60780090355	938.260094656754	1197.78132978629	4.82003886462574	1577.00754802589	402.281835732618	10.2560259203465	0.280295932843546	70.9307671371625	604.893826100207	31.877602016212	5186.30739290114	2478.54776427535	5000.55594272944	3316.27918768551	214.162855165834	1998.22269657551	1409.8865828075	11.5082477543463	960.780647547433	2090.36892762623	116.746343481119	0.328607976359277	284.396792436881	3239.17813968292	664.067074231651	1	0	1	2	103.751071989945
3	13838	1372.50306759451	821.66980679173	4848.00460151931	1018.08574234483	489.672931299677	103.932974523266	178.761391684439	38.0825604037937	765.263467688926	2842.31550430473	151.978141907811	0.29745510383213	88.9734682777349	424.094764811068	624.311204944519	3591.16015413055	1583.87339348651	7417.45210107114	2366.60206434612	624.548599199893	310.598209358181	493.496057055221	70.8023852597231	682.279149780303	9697.14656454301	356.235683739569	0.367900845850392	339.496699597937	2513.2497295409	1599.81808296217	1	0	1	3	46.9016920091921
1	9218	738.211054795643	969.586181353231	4278.65709269266	1032.46694305804	183.789696629425	89.514140647461	582.296079773547	28.6673817665164	1498.84091964494	611.908276309828	10.7168817524488	5.12609890805463	57.8392464369539	1021.10491164562	8.91081813697842	1960.26265400949	1347.96525800049	6032.57774502023	3108.50483973531	283.978619463	239.411783584732	939.093656790881	47.7609214138519	1075.73778700542	2170.14925159384	39.7607557656167	23.706842945844	245.782116073993	3069.03329283332	88.0216630028448	1	0	2	1	32.1264461233156
2	5357	621.555000024133	450.169203239019	7860.23156248153	1324.12191701118	815.159768801301	5.49717327375457	39.2986043783753	103.1002473918	642.694264238664	1229.81954622787	68.5531725442697	3.67419712433681	71.0333037267387	312.251204036647	109.544801805986	1498.33100117669	659.379762120682	6541.96251865424	1883.41358331605	1117.01271820062	33.1234244698283	153.404647198958	133.989725681106	415.607470397534	4347.18719963792	165.544920331145	10.4914416681434	359.672514775618	1027.51061678154	433.197012710062	1	0	2	2	15.4722139578889
3	37356	1191.71369944124	883.421534796737	5515.92265653277	602.750941544424	399.492170587982	171.120173191136	336.89988051142	161.999191924153	1141.73996428802	5150.609502539	80.9729362154848	1.92859264392527	181.230389748955	373.661844252056	198.854852681647	4111.4214660541	1836.06563948496	7648.96106975706	1194.19536306926	696.038727654858	529.381843707876	688.984763726562	241.089347020294	1132.80332594548	42544.4708406675	193.030440794825	1.95217192854223	1194.84545870367	2609.99991445056	729.124610333651	1	0	2	3	129.130349448677
1	5181	1406.41034702822	824.698569745231	2655.13992668519	1212.07667423514	100.265865087737	411.124248762096	874.235809693986	19.2902958144981	1831.24224166836	86.0818887777602	5.05728628145287	1.02206748369692	11.3233319175149	62.8660144190688	2.06976717959282	3138.11466551225	1034.58546248664	4646.11895860554	3338.67699598131	361.990919974576	832.253873638609	1556.27946483801	71.3949639302476	1363.65926439199	767.765637287181	28.5837462863232	1.4344362802966	45.2683704304559	300.505849374981	27.9390226774564	1	0	3	1	12.4880997653438
2	26004	1901.92865310435	1207.46748939011	7129.55081503603	1604.57511541892	190.829810953576	249.96150904949	789.255108578664	59.4797781599809	2280.86940824995	970.737091191956	27.8083955695533	1.35108444449186	45.8538343873577	118.665346047529	7.0768307024975	5710.02484963825	1755.57374549549	9682.80891541201	5753.51500775874	345.406312362135	640.009344644136	1349.86104466852	109.27535435311	2515.01552913532	4383.60533164713	104.195131689338	2.30025642879286	357.594984842571	980.310507885643	119.215390711337	1	0	3	2	92.0093802255814
3	44275	597.022633198298	712.489164575205	6403.19321914825	457.195825790875	312.755007700093	12.522998066734	173.94855163936	297.706664983011	1135.06011300606	5052.16328807231	234.877709452275	9.25044367173687	274.026150863032	127.37033681366	358.146338545551	1589.09510507767	1904.14253471763	10161.690561367	925.168433246392	380.009635097218	73.7335656063925	552.210300588456	425.27088278684	1968.71772016959	13856.3064624274	551.282784978931	23.1240708655941	1247.02335845847	638.43188062178	801.91199027001	1	0	3	3	151.365906578579
1	7447	276.727263658085	132.161555593628	2744.98560259211	615.930283227732	187.005993919135	0.572195668182701	74.408906160603	248.798888992831	568.95679947685	56.794727829679	32.3488239633715	4.47575519932914	12.0505231583079	6.52089519886194	71.8758388292952	449.875803841516	104.812893272527	2566.97348041105	763.038869947865	349.056000923401	0.700365364910265	158.578329872471	545.927003199028	454.72426092364	249.89992006652	112.193398370095	3.87317821551477	28.7905350515787	8.87309966591971	591.649903980221	1	0	4	1	24.7124200162255
2	9273	367.886448774357	101.765499247933	3310.7296792363	369.522787896477	411.16960743805	0.10550547786764	4.29835570127833	920.277983762736	410.244958350379	622.296894709363	306.056580938149	10.4503433230665	54.8774264208584	10.8556799534977	802.626286292539	561.053115164456	101.03779727034	2988.54777301104	547.179821145749	714.687762112652	0.275621597347336	17.4247915557326	1301.26810907483	437.045637276569	1154.93129484113	1499.39529536999	8.04751575888178	100.518268959601	18.9876703786463	1348.09810773201	1	0	4	2	32.5761120372932
3	10681	278.039715830137	86.3912536044529	2402.42073570562	87.7920060747249	258.955868783496	0.517836240719326	4.71069632844758	548.670992013384	481.249416893917	2711.66829806977	114.811681924348	106.61800619071	171.793553813361	7.79878166073876	380.816818047003	292.211293306421	126.928162636756	2475.68081199161	205.868003505272	642.748849887877	1.24085988779146	13.0084873666571	1565.3185814667	428.889392358297	6617.31975236132	180.258449271142	221.416609732708	416.38875371119	17.5515914695861	668.217819840391	1	0	4	3	35.3875115248712
1	8613	280.226952857963	144.037895925441	2254.36599519401	106.672052214094	79.9785895173414	0.588773138526994	42.7355269872258	64.1081164213111	1136.4977740227	311.860847585879	12.0505773978921	80.6070078061456	35.9227858755443	3.87705101140095	15.9699298965615	368.561116647754	131.847662650641	2174.49550418796	281.62001983001	120.026092327204	1.04683017950445	66.7210115547702	118.393198638161	1083.44414429338	1054.62853088093	31.226102386647	139.42792858445	56.1573695672207	3.13321486933358	69.0605534030021	1	0	5	1	20.6017526379751
2	10560	1081.05865804286	358.000626652904	4155.5055237201	243.553691890813	429.255266785307	1.05401024551513	231.423246911361	211.757829730003	1018.60571038354	769.158686614598	60.467999208008	213.844715846951	25.6451098558333	1.15598125542492	69.8593585295052	2078.02039726138	377.109609206342	4711.47720251139	673.449263856734	530.30055538611	2.37067947934145	533.594345724824	571.252053994587	976.915520533329	4081.19052705661	248.394684832536	605.984077941307	52.0889481031155	1.13804658815061	339.801116927969	1	0	5	2	36.5528120397542
3	16742	636.560202528485	207.080608650376	2828.4017654824	28.3864358522794	343.277052438939	0.0688038599017567	5.79904741986462	529.119726893298	367.364598065125	4852.63941046579	275.232539669911	1136.52047132786	77.3807208321577	0.590811452767858	601.084545250416	1030.8137918737	228.258934102888	3333.64087121305	129.092327145126	369.643967192745	0.514172467743229	63.5907053196946	794.82490541186	358.845725960322	10902.3329630106	875.792537897595	3929.71096249235	222.200114795398	1.26935706691653	922.285694803613	1	0	5	3	57.2461294733841
