STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8305	102.269019896035	171.646674186859	1	0	1	1	13.8918133363093
10	71313	2.24150567174051	6.04607199353717	1	0	1	10	4.20170860674806
2	10450	162.272922123586	604.028766515657	1	0	1	2	61.5117130439262
3	6094	985.405907317593	3993.64605748924	1	0	1	3	237.167912738564
4	2244	81.7636204144932	207.819732526679	1	0	1	4	4.54457780818678
5	4741	729.314075750157	5327.34136832625	1	0	1	5	246.129909077908
6	12837	133.730470155575	809.104501524762	1	0	1	6	101.21667533376
7	22616	33.8682040401775	85.7116506810115	1	0	1	7	18.8903308290474
8	12375	70.6773030307906	591.172394071417	1	0	1	8	71.2924045036521
9	100177	11.7285094956112	44.9709312516469	1	0	1	9	43.9019501226455
