STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11077	1565.09209271353	2931.40055496792	1	0	1	1	25.2579945479957
2	6545	4033.75509232742	7803.81369640223	1	0	1	2	39.7299563003657
3	17446	1367.96803918851	2339.06208272605	1	0	1	3	31.7423561950088
4	4378	2549.7344309044	5807.99577986305	1	0	1	4	19.7789664177251
5	11264	944.840400420625	1922.44564538335	1	0	1	5	16.844117220142
1	352	4379.10547313497	5933.66474485998	1	0	2	1	2.20859202118334
2	6237	794.81302118756	2326.86609901448	1	0	2	2	15.3460626513466
3	12771	414.691974989871	918.554344029093	1	0	2	3	12.4045093522941
4	26653	1422.37762966838	4061.01206589859	1	0	2	4	114.453798263003
5	9636	566.825938068088	832.422239758934	1	0	2	5	8.48184431399693
1	16599	1438.62489665626	3331.51943075413	1	0	3	1	36.2640983153102
2	7216	4177.47814857777	10308.9464602604	1	0	3	2	48.7824284893827
3	9845	1069.94125330028	3060.34469747749	1	0	3	3	19.7578040418469
4	4884	1321.24549384451	4891.78601326869	1	0	3	4	15.6673560873999
5	40194	427.072757554531	971.472422309843	1	0	3	5	25.6061516177752
1	5247	328.217035704185	523.389884850843	1	0	4	1	21.2501227606895
2	2167	558.234796233246	941.064654750882	1	0	4	2	15.7798702333795
3	11473	304.5117009745	198.782121160598	1	0	4	3	17.6473446756842
4	9834	275.037675633178	290.826023041127	1	0	4	4	22.130362224729
1	18337	339.538063456444	349.246981176279	1	0	5	1	20.5311723742842
2	2200	1192.99365701507	1099.69079148253	1	0	5	2	7.75614773374236
3	5137	480.044876168566	503.002389575713	1	0	5	3	8.28385364434944
4	11660	1025.75945675235	1386.19754261455	1	0	5	4	51.8175026682388
