STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6446	0.192053489446201	0.0885006325085122	1	0	1	1	2.16948623748509
2	22968	0.123707788707814	0.0533013440348448	1	0	1	2	4.65566328972444
3	4884	0.241556959248937	0.119327652811694	1	0	1	3	2.21634302358577
4	10505	0.464163876220511	0.325174366801886	1	0	1	4	12.9907009013269
5	4642	0.70490877780671	0.684381245135885	1	0	1	5	12.0815723608183
1	3817	2.40774038246235	5.40878603511222	1	0	2	1	2.07859610542393
2	4422	10.4098746538191	34.9596730542131	1	0	2	2	15.56446683209
3	39325	1.79941738993128	1.92353655393179	1	0	2	3	7.61583143077469
4	7150	3.33243478216772	2.75525750504474	1	0	2	4	2
1	30657	1.12576041454947	1.57949872478395	1	0	3	1	3.33769995406655
2	6622	2.92451483557311	4.22348246612325	1	0	3	2	2
3	35717	8.54447605915125	12.3084470917282	1	0	3	3	30.3023699633932
4	1243	18.9820293960386	31.914999885724	1	0	3	4	2.73441441671462
5	2981	27.2783247289783	72.4796459700649	1	0	3	5	14.8928014188462
1	18480	9.32173408212622	13.1354016929071	1	0	4	1	2.18146033492784
2	4961	121.743812218092	273.510962702918	1	0	4	2	12.193993538159
3	4796	118.735509310254	186.077110363631	1	0	4	3	8.01999546963215
1	25960	197.388404210461	429.150921608809	1	0	5	1	4.58754502105742
2	7062	1442.30854776475	2482.27169908244	1	0	5	2	7.21842802945951
3	1617	3815.39136204079	10949.223948886	1	0	5	3	7.29052763085047
4	2354	629.933342304471	2115.0036149355	1	0	5	4	2.05013837152413
