STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	35145	33.3630035159777	151.085498678031	1	0	1	1	2
2	9559	165.072742315976	551.426196905506	1	0	1	2	2
3	3135	922.765513019147	2223.18329074782	1	0	1	3	2.53962709773141
4	1606	2305.21462262382	6121.08163942114	1	0	1	4	3.58204345690744
1	37279	154.237611377557	867.381030051935	1	0	2	1	2.33864775683396
2	11187	1355.03688066852	4800.22957168093	1	0	2	2	3.88388432287075
3	6248	6725.39466791025	22700.4882145073	1	0	2	3	10.2580983541745
1	28248	130.139951380328	714.751210414243	1	0	3	1	3.33774454502504
2	37191	530.104698025597	1706.30574397178	1	0	3	2	10.4907176730017
3	6820	2024.85855546672	4480.01975459293	1	0	3	3	5.05097006245094
4	3762	4287.43676587277	8440.16497003562	1	0	3	4	5.24904404912509
5	1199	8752.79761492403	21611.7159473523	1	0	3	5	4.28369877987319
1	12683	155.886282865373	691.955892057316	1	0	4	1	3.05198325014985
2	8987	360.743297135106	1258.15623285875	1	0	4	2	3.9321588748178
3	2772	939.494147654572	2511.84754150467	1	0	4	3	2.42140950907187
4	3795	2427.95098586742	5308.46747516706	1	0	4	4	7.00587981276783
1	17556	263.600465054517	700.963255575573	1	0	5	1	9.01198843207661
2	7986	504.640524899396	1165.9597862941	1	0	5	2	6.81887420044584
3	6765	208.812286260915	439.91657623543	1	0	5	3	2.17940492579618
4	4686	1274.42866445057	2762.02760656055	1	0	5	4	9.47829234598719
