STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8833	0.673343561565197	11.833894629567	1	0	1	1	2
10	13783	73.5057202261719	194.125409173289	1	0	1	10	4.88982664867557
2	10857	6.81184184755921	121.519794437607	1	0	1	2	2.41114976505937
3	1529	369.361143904003	1754.8008083982	1	0	1	3	4.90345996698525
4	56166	1.63188196814089	48.7427040541897	1	0	1	4	5.00322964125222
5	73656	17.1352316149997	166.461398175095	1	0	1	5	22.4072722560659
6	4532	229.698528952974	2044.03615663947	1	0	1	6	16.9295649396857
7	21395	173.563605455137	748.148847256747	1	0	1	7	29.2528123107485
8	22484	68.2868052330945	358.978037134642	1	0	1	8	14.7505691515284
9	33374	714.232450613135	1516.81067809909	1	0	1	9	92.5138941081485
