STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	30008	3.80788409927683	9.75295281327386	1	0	1	1	12.9297660520504
2	5434	8.30188382143931	17.0563464208903	1	0	1	2	4.09470986678032
3	8591	25.0970454537076	32.7240933841388	1	0	1	3	12.4202070319877
4	4213	48.9335154198586	87.7952836670829	1	0	1	4	16.3410567518221
5	462	202.721516246999	165.295439212103	1	0	1	5	3.37380780916281
1	11242	26.2078020380591	72.802977646375	1	0	2	1	9.84280869686383
2	17930	54.8970468325822	117.070382345639	1	0	2	2	25.2437370261437
3	7359	167.539027769173	203.370688336977	1	0	2	3	17.9983827210464
4	13552	263.324187008361	271.401190355919	1	0	2	4	44.2324975497211
5	1848	426.290322516007	313.494194223211	1	0	2	5	6.96719218159949
1	23804	28.7914507120205	85.5851321539121	1	0	3	1	13.1433294343217
2	16280	114.233580386944	178.078798671431	1	0	3	2	18.7035370416734
3	28809	266.92259083348	305.18973347938	1	0	3	3	56.7224825068392
4	3135	864.062688428703	940.173836780456	1	0	3	4	19.0152847352168
5	3432	548.93179982978	403.127620436989	1	0	3	5	8.92579607689105
1	9152	216.688800828082	617.320783758899	1	0	4	1	12.7156032359895
2	11187	557.318920662313	1319.18270808996	1	0	4	2	33.2145708768188
3	1958	1322.78394241352	2488.55761599989	1	0	4	3	10.9665606662876
4	1958	1339.71971156636	1654.99217746811	1	0	4	4	7.29320952818339
5	3146	895.058204175436	759.015073234182	1	0	4	5	5.37426623080318
1	18260	142.040925638317	420.823611828123	1	0	5	1	32.3424146176208
2	10582	276.461653193484	535.654152133093	1	0	5	2	23.8574378159296
3	3080	550.899053052669	702.619809431795	1	0	5	3	9.10841215336365
4	2629	1321.25137688149	1144.15671798131	1	0	5	4	12.6604070371862
5	1364	701.851090073614	733.677338475021	1	0	5	5	4.21202599589609
