STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	79	4574.431228883	4292.40822385948	1	0	1	1	46.9014647744813
10	11651	1.80298357538498	12.2798749201612	1	0	1	10	19.788616965169
2	487	1783.27628459689	1735.26974683124	1	0	1	2	116.883781364571
3	722	632.499389451803	755.946403239765	1	0	1	3	75.4894913970471
4	839	981.226548492009	1775.00922451796	1	0	1	4	205.97801662336
5	729	608.005547500281	779.401595073893	1	0	1	5	78.5863494986297
6	1118	356.357814301494	502.200150397699	1	0	1	6	77.656343698924
7	3458	166.525978848516	291.955271346456	1	0	1	7	139.636709648495
8	2015	35.1951920428298	70.8932906517442	1	0	1	8	19.7577953491367
9	1734	6.68611269964947	25.4598102948287	1	0	1	9	6.10608088930767
