STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	13530	1610.79017867162	1378.14845292097	1728.18353624549	105.618929047773	161.865662208829	446.033753603777	827.410377683441	3.14183736352829	1175.78185038438	1346.50601508941	30.4441419417731	0.152889257241267	73.40097171894	264.820453964379	47.1060586784662	3078.13747920457	1231.4965848093	1450.76670929529	284.084830547728	290.926986913117	657.939271989865	968.004292523068	5.05597601385242	948.666986464385	5217.74392065699	173.658008860726	0.0752798367280539	270.153669697926	943.335945850523	218.616289609913	1	0	1	1	7.52273142774132
10	13310	553.124252692398	145.054825860983	2035.35165263164	262.524903380798	391.619925332745	6.66071017239885	24.5849166988905	590.953217012581	313.181587618757	9155.90648289997	550.003310105599	4.69946261227892	59.6036749337488	150.589410053529	1613.64733399235	1154.97677003481	469.903476670929	2426.25700703468	581.021681284377	645.342107766293	55.625397999365	169.943052931977	1057.34413107765	440.568095038004	58156.0760555887	1430.47192542727	7.08421729229741	253.0977617608	1862.23455772483	1852.93917596138	1	0	1	10	16.9534860071011
11	12199	322.249840425763	93.7552363902191	1871.03687765834	149.108451778453	165.036199322603	1.27169064544524	9.203949505997	500.646992644699	358.231553574451	3030.42260163161	168.863719714805	31.2158946286168	51.4127031716598	31.5438730140199	855.511726402022	918.690169832404	139.695844042468	2595.59115897851	345.094702150204	247.851537319359	20.2885897459777	97.6094042115349	562.39750365971	446.400094147155	10649.2733250275	318.12126337146	127.151993726877	154.145807273262	354.782812021913	1260.1737545307	1	0	1	11	5.71276912031224
12	4136	341.824877104721	76.0791602729955	3273.78497386049	87.2264099837628	446.59510468058	0.987953950985006	8.28501150300372	993.378008730363	428.486684522948	3324.19670482415	178.653286868736	136.203739579244	213.435159719364	25.3368985676794	648.019512595365	445.543614856165	154.442230338074	3561.66012755935	224.055589879901	984.262575678451	10.2014097791524	72.4485065784286	2407.72460124048	428.703990433655	6616.30764336141	264.50813788506	235.479489785804	557.804013546324	366.547545910394	842.398249005116	1	0	1	12	5.86302053757478
13	17457	309.198188593686	119.610174160948	2756.30441189747	94.6938544841083	107.828687032761	0.380166792476774	22.7218054310322	153.088360401574	873.332500150379	1249.63621164577	53.0660926563368	174.603634263513	117.219857882634	3.37778139303115	116.745740502955	376.700584649673	133.283791529018	2585.32827746606	276.104346037197	129.148528401186	0.913581244117553	51.6995410654481	284.268049704728	869.840064224617	3931.01829878534	111.115732890143	380.46287919621	262.99879024559	3.92729388598149	302.708864498695	1	0	1	13	5.40015023323118
14	12155	544.132609691593	213.807683275767	3068.03541548517	72.6364006710509	384.980162458964	1.18840267210062	133.54496039575	536.775895509742	478.015023867098	4998.16838502412	374.427919923584	145.11226901262	26.1019849571777	18.2970528725073	878.809454637857	1027.09522000897	222.950382912395	3949.98684488918	255.151087483789	476.415176517356	7.37359479317034	446.432952500131	905.327197610909	597.973859077053	20252.8104193746	1096.63865957292	370.641545667983	89.9927487797557	314.723399286454	1322.45801896699	1	0	1	14	12.165115335745
15	12463	1203.7457076343	349.074253711777	2737.43199316592	134.061349782898	417.666251992922	0.119192410805953	74.9331901685144	342.959153475011	638.549204820722	3522.58481902018	107.396647651873	1484.9959608795	29.162590144093	3.0483062904301	272.339482371721	2117.17980010915	376.591012913668	4130.66165996639	574.691588370604	441.099205504686	0.337070100328082	276.767381150356	565.261651711998	906.676922004653	11379.3456522065	315.921076625891	4572.32879071905	58.420728821526	193.886960501785	511.085692216088	1	0	1	15	13.3666615825055
2	2508	4578.49634296563	1185.23285568128	2703.02516448555	1013.91009193762	110.266067329978	1012.5806124056	979.962400129912	1.87885050599018	1490.24250331202	930.183087062291	72.6613095861557	0.11491479677819	186.418044529245	614.958649459087	368.918213640746	10468.8711932658	834.83246770806	3533.71415320168	1016.55784311737	203.10155201094	1777.87406209919	793.896264549729	4.88566660763915	1032.61759103939	3378.26616988695	370.533069197576	0.0531456150187735	591.937522994248	2369.22777099152	2411.19696846263	1	0	1	2	3.99371229425969
3	13585	2036.17928453639	1428.64304380493	3432.64524348636	2585.5533546707	159.974225114854	1143.98432993196	848.515617471863	6.31612354623258	1479.20655782359	522.65637103853	31.647820818624	0.137886716120062	73.1644892322029	690.831879800235	61.963150038325	4541.47823339867	1858.05307424042	3865.19109134837	4130.12615639622	241.806404377825	2655.91846508723	1014.80545610306	15.2838539283962	911.345582110827	3549.78125804811	184.963154271892	0.0703478078019519	303.791687531481	4349.13251801212	500.368202639026	1	0	1	3	14.049290515667
4	20427	1295.99339926635	1451.97733651651	5872.78026570443	1352.5199667828	329.120040758885	417.022655715084	1005.79070849532	25.8118092775142	1436.59590533537	648.307553573871	18.8718320991349	0.620332667530998	50.2522749758464	683.761598345466	58.0311043746391	3801.42957472328	2798.27114801996	8220.4844472165	2596.4326402301	614.464254977373	807.290586652868	1589.06163037285	47.4783997321111	941.573767550644	2675.44104473182	69.0685991361715	0.617817829424114	159.253465987846	2674.56218160243	425.616645219201	1	0	1	4	21.7293298121829
5	17006	582.645763841157	954.298225463834	4711.98241034166	964.338349086435	348.609791728647	61.431061883453	429.069046545291	56.7982310891354	1258.72044756866	732.154185131323	32.9837574413311	4.02285598982667	105.455783100363	605.43414319632	63.8386902513384	1586.30890034687	1533.75804496646	5297.81886232339	2589.91940329888	764.241702222231	193.291253404166	788.953442041575	121.655310516931	1023.1816928002	2917.77575528287	141.888436432591	18.4850558648413	505.803495907537	2094.2281158424	406.292318348346	1	0	1	5	14.9844098704547
6	8052	1576.70736949433	534.227512163292	4830.79328677889	514.621726958082	861.447912955101	18.7298918881218	124.704399059961	296.58388270116	702.836477341818	4288.03767425026	92.6838710555487	1.96570803321206	398.27441307641	771.738364157579	75.5261380558092	5290.34561689495	788.055867785809	3377.75921292206	719.437204835573	951.189469086993	68.7688742792101	397.567854591454	316.538631489824	571.0622058692	21718.2929813462	144.361210481285	1.44366249470526	2167.94285378069	4754.72833487933	298.891719726112	1	0	1	6	13.1368261125003
7	68596	1433.77544255657	1123.90221457366	7186.43348784852	1080.80359883229	238.794968568798	220.116988849011	593.256530270815	103.457593469142	1855.12162987778	3306.79401792628	42.6660639938594	2.64356691454921	92.2010433072336	125.137561194969	36.5582252598699	4474.2741110283	2146.47250980768	10724.6834409353	3817.1250707774	426.554405847088	604.659854608182	1129.49511599472	183.582678116656	2164.97611592234	23137.1475951026	137.072435308879	6.54255434209081	575.560516629507	817.658000267316	299.010046545457	1	0	1	7	78.4693733626404
8	22561	445.112353253151	461.362299085485	5316.65752982235	351.339632721605	339.074424954179	0.762577482064602	33.4628624502847	323.146403105486	829.837749296341	3983.58344714484	247.885526885903	10.3020839921106	405.40086747221	134.252286292077	338.462323929297	1086.35057791046	915.23248684635	6654.86197123171	459.002258570364	356.560955606632	4.54174012901319	85.714471685435	476.664872763516	1545.96924739143	8962.28340151604	469.051644401733	19.2210447386309	1635.0845953974	562.811967435219	651.780273741957	1	0	1	8	22.6971837175337
