STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	858	330.222665427971	219.70837346733	1	0	1	1	6.48614019164647
2	16984	182.232576203722	91.9355485954633	1	0	1	2	53.7249336208074
3	20207	125.688747330125	72.7579285521094	1	0	1	3	50.586496468747
4	6545	54.5321825154313	56.0435629576589	1	0	1	4	12.6208272721515
5	6116	151.373549598776	100.383050292957	1	0	1	5	21.1242014021842
1	2497	580.484575297839	286.093766087134	1	0	2	1	4.8342627332312
2	4642	996.857375004935	473.258195421437	1	0	2	2	14.8664266436286
3	5060	547.43850146109	304.80560683663	1	0	2	3	10.4370263775399
4	43450	173.287244471369	139.150898027669	1	0	2	4	40.9146751123775
1	7876	637.623983552431	294.925227780651	1	0	3	1	33.237701065175
2	12727	375.386884969251	222.941075200578	1	0	3	2	40.6003223748701
3	52096	269.440198338146	185.839242919522	1	0	3	3	138.53361047045
4	6039	54.280677209846	78.3129486071663	1	0	3	4	6.7672458170901
1	2772	744.554971800681	321.514627617218	1	0	4	1	9.64666976242559
2	1496	502.897114451229	230.432726506485	1	0	4	2	3.73129169212588
3	11737	303.932431762886	161.635567771329	1	0	4	3	20.5341857750708
4	12716	181.619821518019	89.5784505365173	1	0	4	4	12.3292742895106
1	990	416.128542725991	282.667520345454	1	0	5	1	7.18510463005252
2	18513	181.394676604861	75.7784642270227	1	0	5	2	36.0200734015489
3	10395	73.8545481095697	43.3854302482612	1	0	5	3	11.5795156847554
4	7436	107.110010053908	65.8141818593864	1	0	5	4	12.5655314367058
