STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1518	6605.58299084377	14679.1839696827	1	0	1	1	6.66358716167673
10	36399	2787.4043068984	8288.41491351888	1	0	1	10	90.2184442306794
2	18282	620.415170360387	2291.58586238424	1	0	1	2	12.5283603592366
3	59279	1060.80744469852	5135.33241323664	1	0	1	3	91.0340422789316
4	7249	13205.5186875493	58620.1183394234	1	0	1	4	127.074727896946
5	89705	2610.5702844581	11394.50013918	1	0	1	5	305.665431786598
6	24475	701.907595274627	2546.04671632655	1	0	1	6	18.634745523301
7	6270	5619.98923932079	22696.0024255842	1	0	1	7	42.5550698665288
8	2123	29675.9060112358	154079.950008839	1	0	1	8	97.8206447246715
9	5852	4165.93332498771	21830.607782982	1	0	1	9	38.2036222596611
