STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4197	0.288854967554973	0.312626358175786	1	0	1	1	2
10	164	413.349992922684	811.158759174124	1	0	1	10	11.752703638069
2	1054	7.55501974908995	26.0990539328481	1	0	1	2	2.4302639816722
3	6715	1.50383264629102	1.98443336203936	1	0	1	3	2
4	6462	8.24688678027147	17.2591213149414	1	0	1	4	9.85311858693088
5	2406	148.932207467668	282.162983984082	1	0	1	5	59.9768616574584
6	647	96.9173193991358	125.97953899192	1	0	1	6	7.20099269055069
7	375	551.705787351076	726.68362158052	1	0	1	7	24.0749123303582
8	637	1207.20567634464	1928.92327628935	1	0	1	8	108.553157594805
9	175	1867.74948765709	4463.64267546753	1	0	1	9	69.0105588605574
