STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3256	1.48400180739655	1.03199189304839	1	0	1	1	5.71959468121652
2	5533	4.93158471620191	3.43111610760591	1	0	1	2	32.3147393033295
3	5016	8.10306573776809	5.38254435089198	1	0	1	3	45.9567931959163
4	16203	2.65268776701664	2.93340655821897	1	0	1	4	80.9044225278534
5	19437	1.9084747548881	1.59334946263955	1	0	1	5	52.7162907554031
1	30294	2.9278688709333	3.81336352700971	1	0	2	1	32.7352409728849
2	11451	5.91101638770494	11.6779404912705	1	0	2	2	37.8931217477756
3	6512	11.591407287725	22.100060225689	1	0	2	3	40.7810648664521
4	6457	16.1872263973936	40.4287326360444	1	0	2	4	73.9727265102885
1	3542	913.373307217309	1546.51421844247	1	0	3	1	50.3773823407874
2	8404	199.04104056004	330.904226078343	1	0	3	2	25.5753438156983
3	4532	475.996796999235	1213.37272104001	1	0	3	3	50.5728293586836
4	60742	93.6785761651868	215.887744367954	1	0	3	4	120.600803016072
1	8239	454.153330231925	862.672130755347	1	0	4	1	24.1856788002425
2	1969	2083.69037867496	3846.22005442591	1	0	4	2	25.7702038570037
3	6105	252.202191699675	601.621850047496	1	0	4	3	12.4981945026681
4	11924	70.5201196127277	202.053225069697	1	0	4	4	8.19833695726424
1	8767	403.114592417544	703.268935950996	1	0	5	1	15.6229957478011
2	3190	1829.8848005233	4124.37961502298	1	0	5	2	33.3381263403386
3	1837	407.057596750408	598.439991034027	1	0	5	3	2.78561849606878
4	23199	56.6366214700917	101.050139050736	1	0	5	4	5.94015877906922
