STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14509	0.618697339988855	1.28738650364099	1	0	1	1	3.81972438008375
2	7480	3.71858499512675	8.02009915485911	1	0	1	2	12.2678068479508
3	14333	5.82356854868094	11.2494876422786	1	0	1	3	32.972770357101
4	9075	4.28675670055829	8.39820038511718	1	0	1	4	15.585418220863
5	3311	4.88041351323666	16.2841390511242	1	0	1	5	11.0257864575461
1	11242	0.541231388892876	1.40019726844932	1	0	2	1	2.7635326221423
2	6853	3.60186775541569	5.55076573505974	1	0	2	2	6.67829223007148
3	18843	6.1765464081177	14.4533612546763	1	0	2	3	47.8135174798296
4	10912	0.464969886106646	2.27838239747411	1	0	2	4	4.36478405894756
5	4081	0.758857037843392	10.2350176627489	1	0	2	5	7.33308940228543
1	23408	1.79248740795675	5.53563349310183	1	0	3	1	5.88008401002814
2	6787	11.852091094952	28.2645647822116	1	0	3	2	8.70506554762098
3	19888	26.4144751927808	62.5865747404612	1	0	3	3	56.4838367478212
4	5445	11.7207109236575	33.2230880835416	1	0	3	4	8.2089909254142
5	19932	5.42187593010862	17.2421615602193	1	0	3	5	15.595326895913
1	9768	1.92698726687121	3.51290374100798	1	0	4	1	5.59243460472491
2	6094	7.85895240627389	18.3751518398746	1	0	4	2	18.2499803081959
3	2728	4.32253121769475	10.7602378682891	1	0	4	3	4.78404495327853
4	8437	1.46709341412415	4.70944038358524	1	0	4	4	6.47569471440677
5	374	7.51394145865066	23.4467990853585	1	0	4	5	2
1	3520	3.63785600853045	6.10838943382247	1	0	5	1	2
2	13959	19.1787266670681	31.4561808117778	1	0	5	2	26.414400336799
3	7744	22.6946824409381	38.6164602652268	1	0	5	3	17.9894656060989
4	3443	30.6489027971977	53.087834045405	1	0	5	4	10.9954367685864
5	7249	8.50898712396705	23.6633807345448	1	0	5	5	10.3189461751512
