STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	28006	2.98547294053632	6.77661095655255	1	0	1	1	2
2	15928	18.0023044962104	28.3530822520781	1	0	1	2	4.7217549726964
3	4367	52.1736371651601	91.1255958787857	1	0	1	3	4.16069129956787
4	1144	210.430600173169	180.520516703574	1	0	1	4	2.15920816567856
1	13343	29.30255465891	47.2198277694657	1	0	2	1	2.50394901833642
2	16016	57.2269278623315	134.363133045651	1	0	2	2	8.55227741040836
3	20603	229.393717328042	253.137634403139	1	0	2	3	20.7269202908557
4	4752	392.70832087216	304.174757071606	1	0	2	4	5.7444334084759
1	22396	22.05042392121	56.6608386342178	1	0	3	1	2.83539901827172
2	11506	97.3649059970822	152.388894518392	1	0	3	2	3.9177653047808
3	5467	132.613942191064	187.312951115782	1	0	3	3	2.2881137332268
4	27720	252.323380235926	283.973000901627	1	0	3	4	17.5885891534818
5	10131	632.275887241817	645.794165711541	1	0	3	5	14.6186463579887
1	7337	280.510590495819	513.928190808115	1	0	4	1	2.84753768981924
2	3201	1403.81861139562	1906.02407022125	1	0	4	2	4.60747063533744
3	11759	534.12576195347	622.435108774497	1	0	4	3	5.52729943606167
4	5940	663.526515387687	2055.83498108838	1	0	4	4	9.22195964790853
1	14223	131.868130797478	219.92132037261	1	0	5	1	3.93514010659226
2	1793	1613.63458065725	1500.22981823368	1	0	5	2	3.38407311736996
3	5885	166.746157100814	267.801652854155	1	0	5	3	2
4	4499	727.40507833939	879.276657240874	1	0	5	4	4.97671982866537
5	10593	290.93053513422	519.868352272492	1	0	5	5	6.92809776401104
