STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5489	877.404539372634	816.678577108052	1	0	1	1	2.06898153634086
2	18304	2236.22446570507	2138.03866821507	1	0	1	2	18.0623304504315
3	18249	5331.14274855246	5766.05082688912	1	0	1	3	48.5657117962991
4	1529	6522.054659979	17578.7075680257	1	0	1	4	12.4052821844959
5	5874	3984.64020344365	6474.7275274716	1	0	1	5	17.5536591012876
1	264	13387.1443632465	13981.3646195746	1	0	2	1	2
2	13123	2574.34351522696	4423.9832129464	1	0	2	2	23.2766806819234
3	26807	6197.02313674019	5731.77228324842	1	0	2	3	61.6043801326915
4	9713	8361.68319547042	11632.011027977	1	0	2	4	45.2983771798879
5	4807	755.02122812073	2834.62258863073	1	0	2	5	5.46315868516242
1	22341	3046.37501430546	5076.77249975444	1	0	3	1	32.4396647860432
2	32142	10346.6369493493	12878.2358530149	1	0	3	2	118.390081159168
3	16258	4614.59333674037	4752.96111695004	1	0	3	3	22.1012800496133
4	6479	1237.96665354409	1772.6706571388	1	0	3	4	3.28489946823789
1	5753	2279.31448398551	1934.20258003274	1	0	4	1	11.7631582185509
2	7150	4284.1071268601	3359.05947301004	1	0	4	2	25.3893358917146
3	8580	1770.2118955059	1495.08056393188	1	0	4	3	13.5606182365703
4	3861	3591.69843896916	3574.94173377368	1	0	4	4	14.5913802624701
5	2893	1816.76794511425	1086.15145601897	1	0	4	5	3.32174606004535
1	7546	2075.41337985803	2075.79072208478	1	0	5	1	13.0812923160738
2	13233	4039.18645290587	3772.22438261912	1	0	5	2	41.6875251811983
3	4774	2422.68934779479	2435.9229778787	1	0	5	3	9.71172217495411
4	2750	4576.85032113647	6683.95195749691	1	0	5	4	15.3502798210267
5	8690	2269.49453271623	3239.21805645527	1	0	5	5	23.5077056618169
