STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	17523	148.52777758547	448.40300418345	1	0	1	1	9.31464469361404
2	11066	840.816819684023	3886.75665110479	1	0	1	2	50.9879246286531
3	13376	250.71959652752	1309.6465944681	1	0	1	3	20.766805574827
4	6743	43.0718424659064	226.289569129468	1	0	1	4	2
1	1815	97.1362340715287	185.284843188939	1	0	2	1	4.12949031416239
2	16412	28.6719001789745	66.5934600838967	1	0	2	2	13.4206335190335
3	4587	94.9504974778055	502.668129889548	1	0	2	3	28.3132692704876
4	1375	43.1566031841462	237.503080675723	1	0	2	4	4.010069259727
5	27742	13.5080530240506	46.9902030926942	1	0	2	5	16.0075555496577
1	16390	9.78729438019825	33.3657190876716	1	0	3	1	21.7479957394513
2	10131	19.2548810610041	93.255981623204	1	0	3	2	37.5723889790213
3	4301	45.2511656717618	186.970433533214	1	0	3	3	31.9802735467446
4	18183	11.8844499605971	44.8772833445959	1	0	3	4	32.451284677949
5	26455	7.77589157410629	20.8177978687815	1	0	3	5	21.9019281494614
1	4895	8.31607167970011	12.8239863012692	1	0	4	1	22.7969941341912
2	4004	5.84955397862288	7.84460399855493	1	0	4	2	11.4068817567203
3	10912	2.70848599509372	4.96815443061428	1	0	4	3	19.6879859269951
4	7590	1.51849594261979	2.31453346136438	1	0	4	4	6.37980031348322
1	6160	1.43711462189381	1.18162047709584	1	0	5	1	17.967640955002
2	5720	0.922439201026861	0.753613852777788	1	0	5	2	10.6408725524881
3	2926	2.08889318574699	1.7244754712067	1	0	5	3	12.4555721857434
4	14003	0.607381479809289	0.595022189888281	1	0	5	4	20.5677408023107
5	7106	0.184152761604412	0.286442272331909	1	0	5	5	5.02452085651663
