STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12078	5.99711982162495	112.758418123296	1	0	1	1	4.69596343693722
10	20834	819.260180062934	1723.13404117896	1	0	1	10	123.786256388579
2	7579	0.677931217189644	12.2026884396911	1	0	1	2	2
3	1265	536.642397857029	2335.75059167309	1	0	1	3	10.1882055878777
4	63063	1.80952577284994	47.0424106560536	1	0	1	4	10.2292761420367
5	28666	19.5322460079493	239.637120884385	1	0	1	5	23.6865547603809
6	36729	17.784011073555	131.538088025155	1	0	1	6	16.6587087774417
7	7117	198.994792398229	1213.96517543092	1	0	1	7	29.7909190403485
8	37389	47.6085888429635	248.3898928682	1	0	1	8	32.0227390888088
9	31889	331.275355373706	963.44734571619	1	0	1	9	105.937468824306
