STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5357	822.41084820572	578.157408286676	1	0	1	1	2
2	20988	2119.37915624737	1882.88283103147	1	0	1	2	21.5969593556104
3	14487	5384.40636582634	5056.46003418796	1	0	1	3	40.0334758878913
4	4400	4628.06401282447	10171.5029618721	1	0	1	4	24.4588518485468
5	5478	3623.30884732496	4595.23216543152	1	0	1	5	13.7571269890805
1	13332	3121.33647591643	3786.01099460552	1	0	2	1	22.8218464415557
2	19041	5990.9092182703	4635.51879448335	1	0	2	2	39.9081597793074
3	17886	6182.9023659791	9332.61996043688	1	0	2	3	75.4727909790483
4	5390	914.726084212968	2126.3554744033	1	0	2	4	5.18200989416604
1	20680	3025.81129074926	4913.21547589505	1	0	3	1	32.5902383767975
2	4664	5148.1715866972	7161.6647121407	1	0	3	2	10.7138045172823
3	30921	9919.82069537973	11407.6127304514	1	0	3	3	113.140864140854
4	22473	3475.01266782279	3890.01101834796	1	0	3	4	28.0403270501907
1	1122	1182.4111055062	1672.69667842323	1	0	4	1	3.07476367401124
2	3531	2373.58741923915	1760.54938983178	1	0	4	2	10.1846854570952
3	8228	3567.15380375474	1922.08059690458	1	0	4	3	25.9100092344375
4	15840	2193.45177977061	1675.1159933134	1	0	4	4	43.4712123799709
1	6897	1849.23434801336	1578.32946112526	1	0	5	1	9.03194521057948
2	7865	3702.972930205	2966.0299934876	1	0	5	2	19.3552003291965
3	14366	4134.63576595729	4639.91479299139	1	0	5	3	55.3056209352914
4	8206	1891.63146135062	2485.82175039584	1	0	5	4	16.9248528545237
