STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12155	194.638051342063	386.200696992093	1	0	1	1	6.44409092529625
2	4928	498.098741547556	1872.65053963902	1	0	1	2	12.6683800139785
3	3916	1365.8826148021	7563.63897351106	1	0	1	3	40.6599759420702
4	28446	515.645118047848	2307.01176831979	1	0	1	4	90.0875256725607
1	2926	1792.94989067382	4888.22562814755	1	0	2	1	18.3466656544082
2	15180	515.042210566085	1370.14084374253	1	0	2	2	26.6789397019404
3	4884	1748.81326784636	6705.33560234235	1	0	2	3	42.007588941939
4	31724	109.198787951726	700.316855068376	1	0	2	4	28.4979815722737
1	19272	200.857328523922	1364.22040709864	1	0	3	1	135.653963810413
2	20163	28.8436712167977	91.7066856300853	1	0	3	2	9.54063558108164
3	37785	127.556970713882	478.991680021772	1	0	3	3	93.383157867605
1	10362	6.5335962350974	9.63589647086825	1	0	4	1	25.2135885316656
2	7150	12.0623003288242	18.615250418843	1	0	4	2	33.6104148263709
3	3113	14.5297304802089	35.1122037844201	1	0	4	3	27.6017207062429
4	7612	5.61700895814781	10.8332939844316	1	0	4	4	20.8237171648763
1	6457	4.59047796669866	3.25592871107914	1	0	5	1	26.9071849881281
2	3707	2.53153186733543	2.28273110086204	1	0	5	2	10.8302861809711
3	9383	1.02119460694732	1.00864313313443	1	0	5	3	12.1127246059881
4	17446	0.404233166114775	0.534887313072789	1	0	5	4	11.9432013994113
