STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3201	0.218530985752938	0.182242377125037	1	0	1	1	2.09933001232585
2	4851	0.267562774636217	0.254224472954367	1	0	1	2	4.43807154480547
3	19151	0.280775303769375	0.352559171198933	1	0	1	3	24.297922451058
4	16830	0.267230191383204	0.313207298131862	1	0	1	4	18.969752205432
5	4675	0.27841318738862	0.383824108048085	1	0	1	5	6.45742741803793
1	10230	1.30325990954283	1.41220900255575	1	0	2	1	2
2	3476	3.38890304152153	10.3084182295629	1	0	2	2	2.74310700989705
3	13310	3.91971035504465	19.2940316754515	1	0	2	3	19.6594785583672
4	2629	5.72212481278635	13.6411048234849	1	0	2	4	2.74543448341616
5	22286	2.09335788075835	1.97414194218532	1	0	2	5	3.3680726723153
1	21571	1.87169219761088	5.3158846826203	1	0	3	1	6.40126827503241
2	12738	4.92884220087596	10.0935965179234	1	0	3	2	7.17740385212022
3	18161	7.57037842197709	22.6768416591842	1	0	3	3	22.9901881063446
4	12045	9.05729033966484	29.9045522948461	1	0	3	4	20.1077884708783
5	10945	9.15977670914012	14.5413413392407	1	0	3	5	8.88465224322526
1	13651	5.28600349226936	4.98214776002582	1	0	4	1	2
2	4576	38.0460185238042	82.9109078508856	1	0	4	2	2
3	4477	119.031720096735	218.834069196618	1	0	4	3	5.06026757631778
4	1804	76.7850178725994	219.267018717337	1	0	4	4	2.04306082526242
5	2893	121.44518118701	256.449358924042	1	0	4	5	3.83196472856628
1	22649	183.23111034381	529.893698809788	1	0	5	1	3.32674125278912
2	5577	1146.83904300022	2092.51541151642	1	0	5	2	3.23482317974628
3	2673	2289.33259033592	7219.01339514739	1	0	5	3	5.34882073863068
4	3608	909.147858435475	3610.33850022206	1	0	5	4	3.61073560251812
5	1408	1445.01409116256	5304.23768819895	1	0	5	5	2.07017408898495
