STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6435	1405.52756234316	1338.82859285091	1	0	1	1	36.9388292381068
10	38258	43.4951547965979	226.469635255833	1	0	1	10	37.1485476956235
2	4565	2760.90366654069	2133.54498110248	1	0	1	2	41.759201120136
3	28809	1155.67327820988	1480.30788998824	1	0	1	3	182.84783983299
4	14311	1072.48660978593	919.62941396969	1	0	1	4	56.4277107810558
5	17721	713.426974207286	725.125493912814	1	0	1	5	55.0948488972156
6	12738	403.683942596761	520.703336243584	1	0	1	6	28.4381408759566
7	56793	113.196768016076	490.733544921337	1	0	1	7	119.49511528359
8	63151	30.1343557787722	89.9028195366	1	0	1	8	24.3423857745558
9	3828	385.683815498044	726.547817269399	1	0	1	9	11.9246523885512
