STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13442	43.074840243663	219.316757706359	1	0	1	1	3.65269223277261
2	16566	127.82996957682	406.186602559446	1	0	1	2	8.33720777825805
3	6314	280.223579605132	718.879590345708	1	0	1	3	5.62390666620979
4	4356	602.575066196044	1650.13498322324	1	0	1	4	8.906041527643
5	8767	514.439744894189	958.297018288895	1	0	1	5	10.4094675733923
1	14476	120.837841714573	505.475653096608	1	0	2	1	4.93837920107504
2	14696	380.202542986331	1133.30446874658	1	0	2	2	11.2403895595399
3	10934	1133.92665082055	2484.21989308383	1	0	2	3	18.3317836499845
4	5709	677.077804590326	1432.0172481776	1	0	2	4	5.51751992656724
5	8899	187.077354547358	441.767451658013	1	0	2	5	2.65320336897515
1	18975	90.2572675263262	372.437107311937	1	0	3	1	10.3106089982065
2	14564	216.859252103456	579.429539272271	1	0	3	2	12.312064735346
3	6545	324.578483481155	818.051341593929	1	0	3	3	7.81159646848482
4	15026	472.237513563282	1110.72799062864	1	0	3	4	24.3500966386156
5	22110	344.967322027931	735.318115498946	1	0	3	5	23.7199405596465
1	10736	220.974998644144	842.552675518287	1	0	4	1	8.01984314945645
2	2552	322.780792670693	1363.10402872399	1	0	4	2	3.08415347231552
3	1364	407.801318604839	2881.77462878617	1	0	4	3	3.48498323724174
4	9768	444.723859210536	1313.7144410146	1	0	4	4	11.3771356053638
5	3817	299.142652397987	724.725189949789	1	0	4	5	2.45257234209687
1	1496	741.081090408229	3639.35700209929	1	0	5	1	3.964961725955
2	2585	659.441439684129	2686.73246874365	1	0	5	2	5.05787063619414
3	6996	356.710207273061	1395.40963958496	1	0	5	3	7.10942154112485
4	16456	301.453069054164	633.854161628405	1	0	5	4	7.59619965330502
5	9460	454.318524890858	863.069915214258	1	0	5	5	5.94593094179464
