STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4092	1.98088234417782	1.62745923991858	1	0	1	1	2
2	3399	4.96991103701237	3.36826192440302	1	0	1	2	3.01181460669605
3	7282	7.21471885114442	5.07023206377589	1	0	1	3	9.71291809758375
4	14124	2.5676401384009	2.91652503499664	1	0	1	4	10.8366396551357
5	20548	1.89986565028729	1.64367268694558	1	0	1	5	8.88497295551606
1	31262	2.9576893262525	3.95281392727643	1	0	2	1	5.65138369721857
2	8921	5.71888031017259	11.2754813423982	1	0	2	2	4.60023793177813
3	5566	9.81229700455502	17.9774368931343	1	0	2	3	4.57617516172191
4	3762	14.7667533642689	28.9886862954256	1	0	2	4	4.98745500153979
5	5203	15.9021501145641	41.9198875018292	1	0	2	5	9.97483221020786
1	4444	811.003096202565	1419.35915864259	1	0	3	1	9.41534243677189
2	12859	152.679374186975	273.787470795825	1	0	3	2	5.2552155194218
3	7260	381.938942398206	997.885581685627	1	0	3	3	10.8140191308591
4	52657	83.8458735225907	192.179645113185	1	0	3	4	15.1054359917926
1	7227	350.395738202681	534.604199577988	1	0	4	1	2.10421302816218
2	3850	557.99587287791	1179.70933125478	1	0	4	2	2.47363164721469
3	2288	1822.03458771804	3644.20307707275	1	0	4	3	4.54106663848336
4	14872	92.5042148945456	263.723372597938	1	0	4	4	2.1360788612734
1	8679	373.720246675512	634.382877703261	1	0	5	1	2.34862676065656
2	3509	1755.85542955122	3966.0370462456	1	0	5	2	5.9365345373892
3	24805	81.7698532479611	210.166240469478	1	0	5	3	2.22379654336347
