STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	9724	4613.0801858796	2226.28022556775	2260.1484785457	2497.27636778345	38.4684286428128	1552.6635756509	1952.41664502146	4.64457310517903	1978.62360082556	44.2778131731494	9.8635062340548	0.335509924417829	11.6425719990851	67.4163086966529	2.23262616989542	25573.6473795547	5483.46730213327	7139.99397048131	7925.42349675729	206.093336182563	3416.72400001736	3044.50019960532	26.672977216535	2198.05986258527	296.572912935562	199.811790494159	1.46662470401248	45.3266335324184	437.776402743972	22.924946823855	1	0	1	1	22.5551373843327
2	7843	3060.12255117671	2197.0809630754	2773.55966672112	1570.70781607262	62.172536674618	789.829492029448	1482.26214177027	4.89368172298181	1929.24442653037	279.015984026021	6.41768920372831	0.501161652665153	44.4240756355867	532.1138716605	12.4976625109305	17483.6588770577	4842.47316023694	8710.47927698094	5546.06988896715	171.853972788347	1831.63712055686	2396.88360263413	21.1130067288393	2126.88930257755	1993.36393413272	128.316587786695	2.32313635488984	223.497586728964	3821.33571205379	300.44801881803	1	0	1	2	15.726461821244
3	26070	2373.69853375002	1309.6440098826	5327.52181284928	1605.66261387954	295.675188674191	308.40935642288	545.491606565342	14.6032816514711	1289.68401235437	1009.36970520889	26.2777781157008	1.03337137356864	109.369662803654	594.395038349117	57.5428793637706	10824.0611567522	2904.70830141178	12676.869803376	5402.16947914225	877.783201717243	903.742159222394	1190.89270999625	44.4269570296771	1495.63777748059	8810.07526518472	299.849628742388	10.9411637751304	463.123580576652	6875.59269347988	1169.99350113391	1	0	1	3	58.5770925150609
4	2244	1581.00611240978	969.546455062928	3944.62902950854	430.89911118897	482.716051127329	66.5687297298287	96.9383910952713	43.4467183560746	607.563057221751	7770.98187642259	220.259565925936	1.37469921166332	106.70836055619	286.770542806515	468.108206586413	5875.08476449744	2539.59522386177	11320.7140674558	1958.13802051997	797.79402255831	246.027844455226	538.198896812879	94.5394041682508	920.375165948899	38054.7354967727	650.871006939841	4.66942138369904	437.617660039086	1710.05456245388	1110.92632944129	1	0	1	4	3.9066584725407
5	3564	1223.96159010283	495.880392042031	1360.13941327744	28.6427926779328	339.568555209563	50.9035941240466	154.159077285376	122.301095893655	371.733787466088	13829.295401361	518.410661268927	0.999162097975812	138.089042471846	776.447242521269	1828.59717758063	3681.58814341942	1550.37624706534	2590.98803043158	95.1497598117422	600.316123070193	224.58204847253	1059.20460873796	265.064207465917	972.147580078851	61506.6552544425	1104.20309259053	3.4452095228813	708.405605793016	9472.62838755599	2880.81432553024	1	0	1	5	8.15512291878355
1	7051	1698.27300226717	1210.28242221426	1984.2285585988	1199.33385834447	40.0944027420264	650.628512815807	1013.71503821536	18.850236123242	2266.4809021454	867.268295511925	5.51415966007023	5.80845474007244	8.38137280953951	58.0895325957875	0.138409419772807	8889.88914533105	3432.51792017749	7356.57647680695	5564.76028086515	265.450332511365	1481.79420538825	1521.11143454103	97.7806172258793	2379.46243089223	8680.0030084834	37.353236910089	22.4755546119357	65.5781211396508	235.820065466338	0.979260577627401	1	0	2	1	13.6791626389783
2	2585	2304.97096182691	1694.6023929419	3269.72428399994	1843.75618978345	140.15952484439	369.039647531185	863.565038237184	38.9830001474753	2155.85302744549	5063.76024090958	8.69182954312037	6.34433123066586	31.184570773176	211.927857428754	0.158480845732791	10435.2830763504	4225.14740640745	9005.51716038707	5743.42348479984	500.561233002709	842.11964144939	1756.85711938511	108.126643550474	2290.47944854117	37207.9463316931	49.5671866066914	40.5007037285212	205.911174206361	1357.28830803193	0.974758399635612	1	0	2	2	6.7104624876194
3	36377	1664.80725009102	822.629137116156	6980.17769121664	1151.78019470639	572.71380789912	41.4147631041967	258.363621243007	152.901619622512	1089.32386930798	6571.84323124501	48.1692414909266	5.74741517902632	180.048362518343	833.964444532445	39.7739644798646	11911.1992879898	2260.20608474836	14299.602247416	4282.10791973445	1494.53039138119	210.765025248927	892.031158780865	372.835093085416	1427.18074843045	132024.886545764	180.067461508599	23.1825669722765	1350.37850028616	6169.99746069144	265.033676248247	1	0	2	3	83.1650621118761
4	3388	1446.07258169925	384.962326889481	6131.7832368948	363.43469542587	205.651999403571	31.874435494264	50.7742574208221	186.625839552424	448.678192478745	4094.50634949193	173.080113801994	4.7137913302159	18.723864204308	8.69741755324598	214.443574981226	4829.91575827837	779.805874660549	11820.8809752516	695.862917163116	439.229150029757	281.591354123129	502.916052631211	305.741873665213	698.456966947989	74927.5242306032	455.714099267421	12.1520232502802	191.362248964965	269.660647869055	919.572918648995	1	0	2	4	4.02712195327846
5	5313	891.67005198401	60.5543000292217	718.88542814614	15.8721430187559	131.416014434645	0.0978767352016278	0.0277852434422196	381.863610670363	74.7618834162018	77098.4641481434	388.629715832076	7.07409378761531	22.835930997002	19.9749447054049	1250.42404447314	4940.99358233288	324.489661279262	3051.88891031881	101.391645664021	357.79244503289	1.58526876978961	0.669527615949927	568.612999520068	176.219194092387	650137.871157279	914.736642546741	26.3019808022297	170.977642334571	205.965415812875	1820.54997884842	1	0	2	5	11.782288984384
1	6391	2239.91142590136	979.608539918076	2950.79332408017	2407.31431169362	65.0213647524618	337.981616841979	698.404946983683	21.4781198137501	1739.90758461095	118.748812409649	20.4463433190194	4.23641877452571	15.6024632893778	13.099157523684	1.88331662470802	10592.0759389495	2331.12343794514	8804.9269774525	11296.2242807298	425.330018672994	1021.02391381219	2122.74200266689	91.8533087612354	2233.84819291884	1860.15326855517	144.215499250345	17.1478304568879	93.3585391041282	70.6525514146703	25.1669616719285	1	0	3	1	12.5969649255481
2	30613	2106.67063814044	1242.61891812896	5349.68328884137	1098.59428630329	176.205987360705	174.214610305561	842.291445790379	62.5970532820308	2472.07128036103	2550.99585039513	32.5881008169694	14.7337604339083	120.279478215324	129.711288556776	6.28192642903064	21154.1232801287	3089.709791072	13778.4050978336	5327.45616860165	511.14636653412	550.993471048437	1930.34527304104	202.519838697502	3614.89259367819	17757.614572032	290.246436684481	136.317536936437	677.208459298315	988.169069210477	65.5321420350741	1	0	3	2	69.5742056389863
3	18887	1510.54997583778	937.012954179423	10178.5944129794	1496.63041933018	404.326370905829	15.8998084000537	79.338888632203	229.773239510178	1005.17882875077	7254.53615151195	75.7424653232698	26.922414675744	318.664065290126	133.559269842745	25.0185753211416	10551.9226212561	2631.76009880222	21616.3228648697	9179.34744804121	855.055530506365	210.303827130794	570.897034949011	460.851227783981	1434.81142091233	55110.9606495844	250.815291354151	174.353739853724	1530.39801454036	1005.17957899779	103.006737037168	1	0	3	3	46.2631961672253
4	14047	1490.23744362032	461.735696277879	8093.31632684214	934.715566310548	320.080260206328	8.75334850384983	51.0190905301258	329.151400181329	502.018104201913	5998.99852622233	324.082911630455	20.8814082835622	154.357015052085	60.8927520553829	277.295577077242	8015.99520015653	1735.60313752142	18244.4590485412	2694.96911650671	652.632373500039	183.615039081247	690.06074026783	607.389623688377	815.055028879546	36746.9655861356	745.745672357553	100.722407620055	998.930935833712	538.693777391304	640.700872955844	1	0	3	4	24.5527112702076
