STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4983	148.112129648713	2081.52397070278	1	0	1	1	3.55972679893781
2	19261	1325.88831010005	12110.9174036668	1	0	1	2	80.057170745424
3	14311	819.376227113786	5450.33607866883	1	0	1	3	26.7693378380282
4	7403	467.212143685514	2820.35413950529	1	0	1	4	7.16565274489519
5	3487	1150.86359836411	10171.3054966755	1	0	1	5	12.1723101707422
1	10461	163.955126696574	3005.63593161032	1	0	2	1	5.44001004080759
2	781	5275.18889925432	71888.8485902052	1	0	2	2	9.7141026160916
3	15994	1747.02385144135	11502.2892682937	1	0	2	3	31.8296235528826
4	9471	804.559962890518	6454.51534815892	1	0	2	4	10.5766857187064
5	18007	66.8447058136991	654.520612450273	1	0	2	5	2.03917650153755
1	7414	26.0541997287536	267.599798496615	1	0	3	1	3.65021725957024
2	4906	125.075049630382	928.938299396031	1	0	3	2	8.38483968058296
3	41415	276.494849587455	1795.50600026481	1	0	3	3	136.812215878058
4	10296	108.838802785234	920.901119312192	1	0	3	4	17.4446349296343
5	13189	181.348138938302	2404.30417073372	1	0	3	5	58.3420424020675
1	4631	15.1696105296131	81.2298750808794	1	0	4	1	2.08084221570198
2	1826	55.4625368144648	609.971626414772	1	0	4	2	6.1611103974025
3	9405	48.5835133629288	235.050905147326	1	0	4	3	12.2283908558367
4	385	165.898413886575	2566.08266871032	1	0	4	4	5.46487152879014
5	11990	34.6643285861145	186.702228933609	1	0	4	5	12.3827546989271
1	9790	4.26370189585237	21.6187963528601	1	0	5	1	11.7059997015871
2	10439	8.74416029404932	50.9294491071876	1	0	5	2	29.405067623174
3	539	22.3021004472131	238.84753783513	1	0	5	3	7.12039096210374
4	2574	6.1989195249788	31.7629005369106	1	0	5	4	4.52192134178769
5	13651	1.39850504294251	11.4267887586474	1	0	5	5	8.62746034718102
