STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7315	1982.57004860002	960.969314434255	1	0	1	1	3.95215615200841
10	21296	693.483951919137	896.513811323049	1	0	1	10	10.7340908727013
2	6567	2162.4042772835	1144.70712681583	1	0	1	2	4.22641022097031
3	47817	1465.83879830856	812.848627297919	1	0	1	3	21.8525562581805
4	24948	2808.30054660826	2560.96062851967	1	0	1	4	35.9210383551567
5	16225	1086.67961538817	883.473478512304	1	0	1	5	8.05913567508298
6	55143	795.274404061588	709.564536730969	1	0	1	6	21.9984730381389
7	29436	485.941139954771	399.277176080009	1	0	1	7	6.60790095105454
8	15653	346.5213536813	249.070955665671	1	0	1	8	2.19195138284649
9	26752	122.043857380282	157.155871684081	1	0	1	9	2.36372589274022
