STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10549	13.9289007809039	5.07523065769842	1	0	1	1	2.35772888022192
10	34408	59.2621407170345	44.9406906328806	1	0	1	10	68.0966830158948
2	14146	7.96014900657243	4.32432136641961	1	0	1	2	2.69388096450774
3	17996	29.232978648692	20.7764658402784	1	0	1	3	16.4654818669744
4	7590	60.8605538495102	43.4913478603454	1	0	1	4	14.536887497498
5	23023	118.544878350001	57.4993278958221	1	0	1	5	58.297706306481
6	21945	160.676123858812	98.0200374226969	1	0	1	6	94.7277529298732
7	55352	168.071211718798	149.949924249672	1	0	1	7	365.515968109005
8	24574	269.3283735534	168.064209648941	1	0	1	8	181.877040031608
9	37026	130.321493787816	58.1878608965587	1	0	1	9	94.8780991030847
