STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4312	0.289843177621469	0.153394478425629	1	0	1	1	3.70029823404582
2	26499	0.16314898020461	0.0871474174009453	1	0	1	2	12.9190998765055
3	4290	0.262680215201057	0.147531126181178	1	0	1	3	3.54070055457123
4	11275	0.42033577495532	0.306558437060798	1	0	1	4	19.3365091499668
5	4334	0.683114404913986	0.650191147260219	1	0	1	5	15.7644276684599
1	3201	2.53632734525572	6.28644005539853	1	0	2	1	2
2	4092	16.2743545972456	41.7186372875224	1	0	2	2	14.2258419087758
3	3003	3.78536476207612	7.50317241955916	1	0	2	3	2
4	33770	1.50820230878011	1.51212914000546	1	0	2	4	4.255319586136
5	11583	2.60350012716261	2.70066205989475	1	0	2	5	2.60677494828159
1	35662	1.16868211508151	1.80796908823827	1	0	3	1	3.81352752063674
2	39336	8.8403086493307	12.0996316896059	1	0	3	2	28.1509162212395
3	2090	32.6252185374233	73.3129493311185	1	0	3	3	9.06269085537414
4	1650	11.0150425305649	23.1188957291717	1	0	3	4	2.25621882653019
1	16489	6.8931596158405	6.81989056633697	1	0	4	1	2
2	2640	25.5448805563623	40.1298771226394	1	0	4	2	2
3	5192	134.083988496741	284.556863385802	1	0	4	3	26.221314352962
4	4400	106.465563903203	144.671195881695	1	0	4	4	11.2975808018044
1	13959	88.5479517332991	151.74841800056	1	0	5	1	3.02749258425299
2	12485	338.915039139248	508.334860835013	1	0	5	2	9.07074690438379
3	6809	1194.92532638197	1804.95430194086	1	0	5	3	17.5652426506277
4	1969	1928.04677826479	4536.12928014856	1	0	5	4	12.7654388105252
5	2112	521.952484824698	1209.27173146674	1	0	5	5	3.6502484326411
