STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3971	2171.30795231664	7123.05767434898	1	0	1	1	13.276817481769
2	3223	1774.03258330118	5090.60889523455	1	0	1	2	7.701187100437
3	1221	3093.00139367171	7765.64176209785	1	0	1	3	4.45062141480143
4	34650	1259.40060538859	4100.94832814991	1	0	1	4	66.6983627396899
5	6380	168.370603532871	894.896572765528	1	0	1	5	2.6799158711259
1	9735	962.179656532067	3712.85783692186	1	0	2	1	27.2359920538713
2	385	2581.05602463401	11229.6775176409	1	0	2	2	3.25781888574133
3	27610	835.921178677707	2194.18268745254	1	0	2	3	45.6497194652719
4	12023	413.91862394975	828.474849775406	1	0	2	4	7.50569821142728
5	4961	2.07447575149774	16.150035768765	1	0	2	5	2
1	2970	2338.77136851189	9667.79718868099	1	0	3	1	12.9185891441484
2	29348	857.145976561088	4361.74993117205	1	0	3	2	57.5930898845792
3	11847	1076.44138140818	6345.53612085109	1	0	3	3	33.8226642850775
4	23804	853.813338451024	2378.3360735165	1	0	3	4	25.4714853103015
5	9251	120.510222976456	525.950372223157	1	0	3	5	2.18909472083551
1	561	555.85648407895	2101.35580533198	1	0	4	1	2.6732613517109
2	5896	414.090034630513	918.163806813752	1	0	4	2	12.2759923295015
3	5918	610.099787134544	1106.67938293378	1	0	4	3	14.8516855119095
4	10197	214.800433095707	667.752336875412	1	0	4	4	15.4406934249153
5	5665	43.7804460232569	155.945645403717	1	0	4	5	2.00332832055256
1	2376	548.723303215673	1509.85393701015	1	0	5	1	10.2699821445791
2	5412	222.503500844149	765.297171782516	1	0	5	2	11.857038028302
3	13893	80.3036802835621	363.014118586399	1	0	5	3	14.4380276242608
4	5852	37.0996951318973	217.616261627043	1	0	5	4	3.64572561236481
5	9460	10.6116217183949	58.0164429676562	1	0	5	5	2
