STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	131	822.979809316103	909.935108715208	1251.42899241922	19.3587309626187	28.4074227999733	1015.48330934672	1188.76809134256	559.992288115997	1.08761438803623	94.2330851436096	0.652354711166152	0.264376233885328	305.198478513548	40.755910681292	0.825907342862973	709.504798930028	1237.77554585962	773.278406534339	28.5303140570084	36.9625393850726	615.043872147219	596.046804436452	264.909825303293	1.32753563480211	265.334370111354	1.49184863498774	0.137782365497594	386.497033112324	63.1532272011085	1.92788711238352	1	0	1	1	2
10	256	3272.11374496432	314.590100905145	81.4075500975617	245.60869700653	98.3713502118134	502.115949268565	8.3642517585672	1.49401293152571	484.429654126061	15870.9809421264	152.715916605497	86.9773150651126	7.78739115046117	159.341379383012	437.376959997998	2389.96988922363	410.342126298412	131.38830707504	300.306233062851	202.010783968929	389.006003817987	18.1336900469579	3.79266191564076	1019.2394729391	82618.3107805871	279.906254290541	129.171211214805	18.2992089289209	252.633417153666	598.231117734009	1	0	1	10	20.0345021951564
11	1400	2850.82841357557	322.0102918784	142.137720491401	101.532868596594	82.2520753631638	847.800445277848	19.108123362564	0.377437564114574	140.139602711359	1305.72709648607	56.1137878846319	160.944769939126	3.5912358030007	90.9097151811737	109.974548313192	2669.89934067541	349.794761110352	161.250647107809	94.2198577547388	150.453554057586	807.809655225529	34.0129694643909	2.72875754543486	241.374742613949	3490.94311005853	107.26207508461	292.516020971048	4.04385918823806	175.540081151748	214.767910391466	1	0	1	11	22.0110006160153
12	767	3443.82249250294	649.1664299091	258.566563491741	447.599956634802	85.5000658551022	625.46596051759	158.772943486735	3.2010310962585	476.401871812985	4466.93211277742	273.032365890779	235.353768932614	0.905626395547245	22.9796150203687	555.325585273621	3801.01694790521	758.798318229454	215.671885585545	456.461958694907	158.47390845753	725.300560463996	279.199960474106	29.6592742764832	790.434687942389	11580.8372242878	651.945337501965	479.181949208835	2.32888384661318	30.5220810676852	761.137800320423	1	0	1	12	33.5652627619982
13	794	3295.48475143475	1095.5098461166	318.909385975298	356.135764182533	123.109313395717	880.456353025241	91.7089265515022	0.833965111805951	225.574345962658	2188.01135299773	102.996289726507	1171.57039829027	0.813607688891651	25.7396898757288	288.618767610973	4689.7751829528	1520.22110282485	291.910420639197	295.847498842671	365.456175211724	1066.51694096217	170.860187674167	10.3535131846348	377.836123828482	5382.5313549004	335.700765306438	2510.85941350791	2.77425440691302	52.5246957996318	543.111697924581	1	0	1	13	48.8704050101565
14	824	548.976271838899	533.592530167894	24.6115484737326	160.872548716967	12.105030752735	54.8246274768383	31.274371783837	6.87837205207977	717.810736923716	819.258657621116	757.027955398537	208.4220005234	0.161630343317451	1.45632103256958	1456.7956091768	602.456333723059	867.306964441317	93.8377593305668	159.083192939205	26.0121132394146	138.014966423584	100.800481980911	40.1628250532312	622.313857269614	3514.65174010711	1018.77375868995	969.834948238184	0.65601392797813	6.11868751810215	959.22870253455	1	0	1	14	37.3760976203354
2	788	2332.60067593318	1964.17138263952	1334.5909542062	115.606936771553	175.150931104343	1172.80201386473	842.372142466938	428.70194139028	1.9074779824954	569.350008364971	8.18708046845074	0.184522069836557	222.98622969871	98.6474666625557	15.2367346631588	1458.84732784176	3551.81001420875	1091.53364494743	136.201777748952	382.762450234104	808.51083698842	480.448426607542	373.416587263262	2.52512583738373	1933.99804204803	16.9929026177514	0.103727787451762	626.076042425609	292.930396445399	81.6865961644084	1	0	1	2	21.2312599328559
3	1311	3729.98204970091	2473.39958689762	1360.62380417989	185.702956917183	1910.00792138138	1441.98430594603	906.530852457515	1038.90878033127	4.77540074935088	379.028045166366	7.61096839918415	0.202510738457844	355.686881174504	82.5509420654916	19.1247318743965	3880.28911396212	5451.93891742853	1727.10751585074	261.861625577963	2460.96219095533	803.337227467463	833.940029299275	1277.9781975254	9.7009850219846	1953.42115518055	20.9638525912773	0.164102993805241	1416.09696527847	242.314759320635	108.606098924697	1	0	1	3	68.1318417918423
4	2120	5952.02967494762	1133.44606077158	1164.53910434674	340.84273550068	1062.94422903357	1213.05189327148	744.860756324799	295.325804907774	37.5071044633542	796.946443251523	26.200904874294	3.94716386170701	512.102417737665	59.9772033850205	29.7421385623949	7189.25332781786	3178.41724094119	2160.3405532636	543.491636870661	1225.201087664	813.528531242166	912.913928610744	552.025084941332	58.4806664635602	3628.48244496549	51.3153772184732	18.7623327159478	1808.33820688235	180.980835256318	141.071169015931	1	0	1	4	77.9778857792766
5	795	3949.68283200853	499.792720839962	1043.33640882352	300.567222282993	583.814101280045	1199.7495754925	438.498558222072	52.8904979331589	68.0782943671718	1176.06759186275	15.5811677768104	0.965160130340461	1133.1901286936	555.411418810464	14.8194016841558	3573.1066350252	1838.16847764712	1532.42405447751	488.581934935094	706.618917502959	715.840019397512	451.602571801152	102.61789772359	115.940382246668	5404.23570246426	38.2266912848769	0.783313269998023	7044.68430447157	2864.34672364403	73.8436304105684	1	0	1	5	52.4267835106926
6	3551	6449.63991645757	1848.67788300658	1244.0111750588	231.691180426642	1051.0107654264	1946.31303272288	614.589569433048	318.867372925925	62.5532184586655	969.093102013105	18.4225368407763	1.3336774926828	155.43638948106	89.7911101618695	32.2345704835445	9217.57796817776	5637.3472196957	1779.16233128002	426.524585430244	1936.80590277943	1732.7723043443	837.12900684897	612.339718021107	139.037368244131	7967.34118391977	63.5469630741124	1.89717898355203	1468.40649869752	747.410663676305	168.54208565269	1	0	1	6	181.741324375191
