STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5599	883.869219700053	713.995782755454	1	0	1	1	2.04468943072779
2	20350	2093.17268921473	1837.57021444753	1	0	1	2	19.1262396965872
3	14751	5354.51342252799	5035.2299552747	1	0	1	3	37.9893628948818
4	4444	4638.90630751797	10129.7105797962	1	0	1	4	23.0246122628771
5	5566	3585.78370032647	4571.78878289065	1	0	1	5	13.0151925543886
1	12958	3108.1487359538	3745.41732018151	1	0	2	1	20.9549099834881
2	18546	6009.54113619556	4560.59571074331	1	0	2	2	36.5190473107669
3	18194	6175.96119261986	9338.08991117477	1	0	2	3	73.3556975176262
4	5951	1194.84901074018	2338.78076394792	1	0	2	4	6.00934410176442
1	20999	3019.6860451372	4895.34106570778	1	0	3	1	30.8381165460243
2	5137	5626.98276892933	7844.98390987269	1	0	3	2	12.0894877531612
3	29832	10004.2246432668	11461.5210976012	1	0	3	3	102.572491626287
4	15158	4497.42789352558	4363.2920084678	1	0	3	4	19.8409497913466
5	7612	1638.90513203444	2162.85799118569	1	0	3	5	4.93893217147983
1	4521	2067.04199679918	1822.62999374763	1	0	4	1	12.3137259695367
2	8393	3548.91037061781	1915.62580257523	1	0	4	2	24.0261600557051
3	9713	1861.84579895126	1343.19026516893	1	0	4	3	19.4960840708831
4	3300	3175.21235034716	2435.48398447454	1	0	4	4	12.0103505241516
5	2794	2186.54599752622	1046.42567645955	1	0	4	5	4.36909264575915
1	6248	1805.98957097971	1539.06492389038	1	0	5	1	7.54883723704341
2	8910	3605.86290485974	2944.46659919096	1	0	5	2	20.5952200436907
3	12936	4257.81397346166	4711.75133904762	1	0	5	3	47.8480749507452
4	9240	1981.3651187678	2682.54075225085	1	0	5	4	19.4580985976878
