STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	39666	76.6027731157051	163.974845596529	1	0	1	1	51.9080297020093
10	6116	130.376824982715	167.60891911541	1	0	1	10	8.18094566849298
2	22297	241.26592718402	403.650138748678	1	0	1	2	71.8274496282142
3	33176	639.571042941644	875.222367848196	1	0	1	3	231.729506605087
4	45111	187.661070045882	333.404510866087	1	0	1	4	120.030836340424
5	46112	300.299016811896	363.266327273713	1	0	1	5	133.683561908111
6	2211	1006.89747387889	1270.27256630428	1	0	1	6	22.4142683813992
7	17413	232.903842182526	377.087471612837	1	0	1	7	52.4028141152713
8	20966	128.867999279513	162.11495103837	1	0	1	8	27.1254878212912
9	18084	502.817335706017	512.542977335624	1	0	1	9	73.9713750776502
