STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11308	2.49990297073226	2.38622118493128	1	0	1	1	16.9466646272268
2	10681	3.37636454871973	3.05546934429309	1	0	1	2	20.496399803991
3	8965	4.03428440087351	4.37560168976354	1	0	1	3	24.6363186841799
4	17831	2.81327707541543	3.48817698690363	1	0	1	4	39.062672321699
5	660	3.29865729486738	5.39980971924686	1	0	1	5	2.23825791947118
1	2068	31.4440597593944	56.9563793963595	1	0	2	1	9.5752653114884
2	3201	19.2942536792571	30.8564743372866	1	0	2	2	8.0295255383518
3	6457	11.2811038031682	21.4822914641592	1	0	2	3	11.2763695093094
4	6369	5.30598240706467	10.4448159887058	1	0	2	4	5.4079161551824
5	36619	2.81179066814451	5.23946144881368	1	0	2	5	15.5973578791657
1	3729	722.893044059069	1458.24768189435	1	0	3	1	15.9976030583816
2	10868	363.223696646706	878.422921254688	1	0	3	2	28.0856531328296
3	12386	160.850967937208	358.459468975775	1	0	3	3	13.0617801999926
4	39842	99.2859018150717	205.325631164434	1	0	3	4	24.0666441309816
5	10395	15.7882088163084	74.3972357553761	1	0	3	5	2.27516308062048
1	3410	1389.73998115192	3007.37598367119	1	0	4	1	11.7196608608632
2	1441	567.180023058282	1212.65632208879	1	0	4	2	2
3	5269	452.847117616609	937.902061866945	1	0	4	3	5.64753105062805
4	8668	199.805699014908	511.127375969759	1	0	4	4	5.06315220724901
5	9449	58.2966367280279	173.450280111241	1	0	4	5	2
1	1496	735.43825492866	3211.61494392546	1	0	5	1	6.25001026162695
2	6402	593.641468154045	2026.46506625478	1	0	5	2	16.8764251689627
3	15059	357.973120601303	1253.78636099023	1	0	5	3	24.5609601947464
4	3036	215.17076164678	652.662281587973	1	0	5	4	2.57760252715759
5	11000	44.4029062743227	111.126812857386	1	0	5	5	2
