STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2310	43.128856710204	28.8441348462439	1	0	1	1	3.56829061938304
2	2101	247.669073476832	171.928159641891	1	0	1	2	19.3447796848261
3	19327	133.992557022031	95.1078853504588	1	0	1	3	98.4400200252355
4	4906	108.322966404239	34.9428542940459	1	0	1	4	9.18071788844089
5	22066	156.792730774553	91.6846654633711	1	0	1	5	108.345540298754
1	2057	615.374117982782	285.773418206584	1	0	2	1	6.29354141355567
2	3905	1029.10179239353	487.23694541735	1	0	2	2	20.3704312444016
3	8151	509.153044523372	321.885171676684	1	0	2	3	28.0899416253877
4	41536	167.124373629343	130.156305410363	1	0	2	4	57.8800444790976
1	7436	644.116792296605	294.241853706953	1	0	3	1	46.191922492837
2	9097	409.421851115094	234.143283523887	1	0	3	2	44.9678483754722
3	56595	271.915789771901	186.921561691897	1	0	3	3	223.336483547852
4	5610	46.4876635480547	63.5741377955042	1	0	3	4	7.52948979382951
1	330	995.622789884526	308.567961141159	1	0	4	1	2
2	2596	702.914585986337	305.572363954116	1	0	4	2	13.8667597423265
3	1672	478.597723898766	225.764467643269	1	0	4	3	6.59854363108554
4	10747	303.539654017322	161.019076361917	1	0	4	4	30.2496816770876
5	13376	185.204487523125	92.2867578725027	1	0	4	5	21.5785311036531
1	990	416.128542725991	282.667520345454	1	0	5	1	10.0272374837165
2	14047	190.196287004582	81.0056423786364	1	0	5	2	40.7726603940381
3	4466	153.710793648104	46.4177191727873	1	0	5	3	7.42801398185674
4	17831	87.72295790252	56.3253858268629	1	0	5	4	35.9873669633783
