STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4341	8.29681033097608	35.6872022323007	1	0	1	1	8.54480710267608
10	1040	46.9843521486705	109.402662034217	1	0	1	10	6.27568597618976
2	2013	46.2927349891743	116.718135019357	1	0	1	2	12.959316295757
3	881	75.4527915380155	255.304817560825	1	0	1	3	12.4060890349897
4	4881	20.7569686861876	91.6526867412145	1	0	1	4	24.6748194475253
5	1106	106.376790294783	340.596915726365	1	0	1	5	20.7776206657753
6	1343	68.8909435274	118.647927208372	1	0	1	6	8.78893279046059
7	4432	39.2905200370969	104.782949977106	1	0	1	7	25.6147633625923
8	2501	19.5583992915302	34.7032708872987	1	0	1	8	4.78722761746564
9	801	94.4552529047013	170.395433395028	1	0	1	9	7.52818777015826
