STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11715	64.8066717478869	148.770778594528	1	0	1	1	2.12145526151724
2	17611	168.868817657028	550.864476879792	1	0	1	2	11.8087174996785
3	5313	689.629366932382	1660.78955423228	1	0	1	3	10.7405957039229
4	4257	500.844501276672	1007.56978369114	1	0	1	4	5.22098846518911
5	10549	196.381687012807	447.848591485408	1	0	1	5	5.75064361273306
1	11264	137.785490551027	456.94520084055	1	0	2	1	3.36790229405643
2	6501	368.068079844797	1100.644980914	1	0	2	2	4.68198636971231
3	10109	1327.98003180853	2652.67354044539	1	0	2	3	17.5466706111846
4	19448	341.770462555787	982.014733697899	1	0	2	4	12.4967094095123
5	7392	168.989351056155	419.036451512047	1	0	2	5	2.02682607637469
1	8162	149.693731282408	601.025375287883	1	0	3	1	6.82159606638559
2	12815	60.1511239530259	197.354344742315	1	0	3	2	3.51691525190052
3	12133	270.516109251884	705.608647471074	1	0	3	3	11.9049806262253
4	29007	469.420110553848	1021.27418015464	1	0	3	4	41.1947401721244
5	15103	187.18972082346	375.052449050212	1	0	3	5	7.87683646404913
1	7458	152.906672115931	355.747479208708	1	0	4	1	2
2	11308	385.944410589378	1062.0142088214	1	0	4	2	8.85582636850332
3	2090	907.808444591624	3460.86501811045	1	0	4	3	5.33388825673772
4	7381	248.787199987262	645.451659666552	1	0	4	4	3.5131111708823
1	19316	182.096162085279	418.135740025222	1	0	5	1	4.53953398799932
2	1914	1541.66653844209	4800.39336143536	1	0	5	2	5.16411071801914
3	5258	812.276855660243	1369.77672326158	1	0	5	3	4.0480619364457
4	10505	364.43141972969	664.343727809998	1	0	5	4	3.922524644435
