STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11198	1.73212951503527	24.7823643105879	1	0	1	1	2
2	11924	35.8655584805401	202.091632472674	1	0	1	2	6.71172493171113
3	957	931.468536383768	3084.96383879528	1	0	1	3	8.22291621977138
4	22099	7.82321976687087	70.9540459163974	1	0	1	4	4.36730614310496
5	3267	781.814633288101	2197.59200539332	1	0	1	5	19.9967791844089
1	21076	0.546728838624875	10.4069466143394	1	0	2	1	2
2	12001	8.89586143515621	116.318730411883	1	0	2	2	10.0701023674111
3	15125	62.6891739553593	310.851075096778	1	0	2	3	33.9167752355718
4	6512	430.753895991541	1035.91175206811	1	0	2	4	48.6635680102585
1	23408	2.02104903871913	19.3692643635823	1	0	3	1	2
2	42317	17.8192614087055	182.797969139415	1	0	3	2	34.0763137924868
3	5599	307.208172579144	764.810440451259	1	0	3	3	18.8638635457204
4	5896	949.570665234289	1744.77413348071	1	0	3	4	45.3171991086143
1	4202	42.5724472099803	312.590947489259	1	0	4	1	3.75501888003601
2	7722	19.824951561335	141.422182768698	1	0	4	2	3.12195769222982
3	8866	222.539813391138	1129.87761035967	1	0	4	3	28.6377444770233
4	7447	1297.85813671729	2048.09572041241	1	0	4	4	43.6024892767364
1	13024	14.8504404645254	56.4915537855987	1	0	5	1	4.63490336218751
2	7447	143.276112130433	400.467538623791	1	0	5	2	18.7871735934516
3	10934	28.3901344230083	72.2109950610698	1	0	5	3	4.97387853173443
4	5588	593.108558777431	1010.8100297885	1	0	5	4	35.5826849946194
