STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	968	163.495374272018	171.823817517207	1	0	1	1	2.6907732641409
2	8547	608.358295821137	633.834565701502	1	0	1	2	87.641137590193
3	20350	229.370496494592	358.450257644308	1	0	1	3	118.008066072283
4	19580	84.5860944868146	216.25437402009	1	0	1	4	68.500851586185
1	4026	226.326848832442	327.068657057848	1	0	2	1	56.4821289981841
2	19404	63.0694821877382	125.350281674697	1	0	2	2	104.331377197879
3	31284	10.2675600016526	44.3094348755737	1	0	2	3	59.4588969750968
1	10010	153.271398398988	229.678706749588	1	0	3	1	51.1662469689302
2	7865	260.142923111361	501.636751396013	1	0	3	2	87.8045102384269
3	9669	114.636726347749	232.449006695409	1	0	3	3	50.0193456568587
4	12089	24.500606394552	71.1878018737928	1	0	3	4	19.1524665187075
5	37587	1.47475947934882	5.94624581267536	1	0	3	5	4.97404000316792
1	4763	0.113131453622584	0.0472995677034757	1	0	4	1	19.5186673570119
2	2904	0.143840709172427	0.0522127291268402	1	0	4	2	13.1366737970667
3	5203	0.08974268086756	0.0409261799109021	1	0	4	3	18.4487711955307
4	5489	0.048271202918689	0.0310266997009786	1	0	4	4	14.7550682544505
5	9878	0.0143393577944194	0.0172980522282384	1	0	4	5	14.8039849738424
1	14487	0.152891213948582	0.190203686998665	1	0	5	1	6.13751712507584
2	1584	4.56631376150714	5.07477821350471	1	0	5	2	17.9047214745382
3	1078	2.12426217704986	1.99660893306486	1	0	5	3	4.79410008310573
4	3366	0.347426638843408	0.629593886484636	1	0	5	4	4.72030367610891
5	16478	0.0508055796807707	0.0630794705486653	1	0	5	5	2.31519653356608
