STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16896	12.657070545266	15.8645898855824	1	0	1	1	9.47285827529257
2	9867	18.4203159910406	22.8177021158505	1	0	1	2	7.95655966137676
3	8679	22.9031840262069	30.7546079762356	1	0	1	3	9.43296391709287
4	9130	37.4876412744101	44.9400946702714	1	0	1	4	14.5001685263027
5	4873	22.9648639869959	29.880561064182	1	0	1	5	5.14580646900132
1	5885	78.6064968218541	97.4727775193908	1	0	2	1	4.07070254381744
2	22110	109.427364932061	115.83436213882	1	0	2	2	18.1746356760376
3	7854	151.825336765889	147.980464859698	1	0	2	3	8.24773776103641
4	13739	202.533119682351	189.29739001798	1	0	2	4	18.4560734290031
5	5126	22.1707028148352	35.5412198740042	1	0	2	5	2
1	21923	119.921845999478	192.737122719893	1	0	3	1	18.5746806258012
2	31812	209.043847733889	236.257517814574	1	0	3	2	33.039434901692
3	14311	306.566344176664	324.485432413116	1	0	3	3	20.4136745160954
4	3608	195.694085154935	268.681556032906	1	0	3	4	4.26147930471245
5	5566	50.8240266440698	90.4306033123937	1	0	3	5	2.2126597221149
1	2805	86.5411950960889	126.568332404918	1	0	4	1	2.66780830493577
2	5720	137.445486337346	139.389600571879	1	0	4	2	5.99132803909649
3	9966	155.841619204698	152.837244426025	1	0	4	3	11.4458164817892
4	7161	184.081436166959	172.874933985529	1	0	4	4	9.30255823607098
5	2585	133.21512121966	136.013771737797	1	0	4	5	2.64204449847718
1	12936	80.3102300362374	80.4619258610108	1	0	5	1	12.7724745223258
2	3949	94.2534554460372	89.7290047138727	1	0	5	2	4.34815081575207
3	7601	115.785753451851	111.673045334847	1	0	5	3	10.4160656146972
4	10428	90.7489491352967	97.8362260223239	1	0	5	4	12.519452279897
5	2079	64.4893978743363	81.3275788598205	1	0	5	5	2.07480338427667
