STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	30954	17.7998226126438	56.8901181981138	1	0	1	1	3.03560703242968
2	12067	97.0854025076207	259.439727480413	1	0	1	2	5.39669318561738
3	3267	440.817390199059	824.688608174683	1	0	1	3	4.64441550108462
4	814	1155.33556102906	1825.31972120755	1	0	1	4	2.56126955294167
5	1606	1948.21270376518	2987.27483321262	1	0	1	5	8.2701361049418
1	26796	56.0199664344431	217.280228888757	1	0	2	1	6.06053640300196
2	8833	230.209185256385	666.572268352382	1	0	2	2	6.1288128091231
3	7733	677.80475299022	1429.85648232684	1	0	2	3	11.5096295009953
4	7073	1567.56730367435	2848.32157106855	1	0	2	4	20.970730640114
5	1496	4706.22947160153	5577.14575736541	1	0	2	5	8.68489302245141
1	19492	81.8534242752527	296.29812116367	1	0	3	1	6.90848973367015
2	31867	292.827801996675	719.458143917915	1	0	3	2	27.4248669653644
3	15180	630.17034727436	1235.33725796774	1	0	3	3	22.4313353315958
4	4631	1886.056385251	2359.71621606	1	0	3	4	13.0717090945089
5	4290	3991.91973982074	4497.64328322635	1	0	3	5	23.0802291383439
1	15114	142.024889144208	392.075307583505	1	0	4	1	10.4034902039746
2	506	671.972330185993	2509.67813881997	1	0	4	2	2.22945493076548
3	7007	344.085267323191	672.819612983726	1	0	4	3	8.27677050072768
4	3289	1131.84902975871	1558.13356929954	1	0	4	4	8.99702051362256
5	1485	2781.66509092759	2975.45730300918	1	0	4	5	7.75729538809786
1	18557	164.976708206516	280.165352606559	1	0	5	1	16.0667287792015
2	10527	287.379396879705	417.338108424073	1	0	5	2	13.5768160809983
3	4169	661.407614792993	813.969530357323	1	0	5	3	10.4868561760789
4	1485	1912.8774178035	2116.21830121848	1	0	5	4	9.71163134507909
5	1177	800.082918894525	963.148465544187	1	0	5	5	3.50328095839128
