STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12254	72.2938314963539	144.993949711889	1	0	1	1	3.94406265325146
10	21219	9.08259653072471	45.9906100823165	1	0	1	10	2.16625776446385
2	6930	869.105468682057	805.830047657813	1	0	1	2	12.3963189179836
3	12870	2617.78034704538	3829.02502047181	1	0	1	3	109.391304154775
4	36751	1140.81515657085	2373.99438523299	1	0	1	4	193.671134732879
5	17798	561.056824229226	802.781781659788	1	0	1	5	31.7164637480009
6	15202	1092.67900562105	2745.9350341429	1	0	1	6	92.6631447891459
7	19657	2223.09400454036	5021.24575409072	1	0	1	7	219.101203969916
8	14916	426.331472354628	1088.13991858143	1	0	1	8	36.0290794790391
9	93555	280.144284662597	565.585670323156	1	0	1	9	117.457688416309
