STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15433	1279.93188478491	1014.68330684716	1	0	1	1	27.7538113480685
2	5819	1984.23529713238	2542.09037263733	1	0	1	2	26.2168858553942
3	8349	810.020610160504	858.957207801331	1	0	1	3	12.7100643552854
4	9977	1945.32158351267	3194.05845258416	1	0	1	4	56.4786870240185
5	11132	544.990547037279	911.43765540087	1	0	1	5	17.982162791129
1	2563	976.430944681747	1000.3472068188	1	0	2	1	4.13410428010938
2	7238	2133.97810906234	3299.47584277004	1	0	2	2	38.5075234876042
3	12144	1234.6597179377	1589.65584226907	1	0	2	3	31.127692405898
4	12936	598.158012279902	737.870345434583	1	0	2	4	15.390832820166
5	20768	208.417989955516	290.215361468394	1	0	2	5	9.7184527786902
1	19998	763.713101398996	807.148982236029	1	0	3	1	21.3762284149604
2	16863	1388.4929655334	1547.48712426841	1	0	3	2	34.55832607817
3	4697	1932.52975969576	4107.96023421514	1	0	3	3	25.5527475895301
4	23166	652.880444494834	1090.32332841545	1	0	3	4	33.4500807284111
5	14014	90.643658505942	175.446466192371	1	0	3	5	3.25609863517293
1	3531	219.552217237301	163.434501736812	1	0	4	1	17.646996617053
2	6270	151.290946687975	139.616350705036	1	0	4	2	26.7690626785905
3	1551	419.372152322999	351.077070373678	1	0	4	3	16.6511259174259
4	12199	83.8888662966464	94.74111616611	1	0	4	4	35.3420770846613
5	5170	9.32380684823203	20.4377822299728	1	0	4	5	3.23112419943229
1	3091	303.2769752129	225.955253909921	1	0	5	1	12.134825609787
2	9350	101.870205756563	93.8211360986067	1	0	5	2	15.2413834306835
3	3410	212.655123586492	149.17746506424	1	0	5	3	8.83831940636494
4	14300	370.622787025956	256.253910723181	1	0	5	4	63.6676220902682
5	7183	36.4324531000339	62.2086892935768	1	0	5	5	7.76370469401394
