STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	363	183.504861073995	171.342125707335	1	0	1	1	2
2	484	715.941548901939	375.594455178539	1	0	1	2	3.86778087569533
3	14278	213.182232307667	153.236324415571	1	0	1	3	46.5507231202894
4	22605	111.148647165414	96.5279974493512	1	0	1	4	46.4253445598731
5	11715	33.1154126054613	52.7885179121286	1	0	1	5	13.1576730228319
1	1826	435.723138200633	396.051288995359	1	0	2	1	5.29252156108109
2	5852	730.687993754172	464.052884468668	1	0	2	2	19.8738599769009
3	3553	360.747755273931	321.933320732079	1	0	2	3	8.37088871830298
4	43483	38.9463985163727	98.9506931815997	1	0	2	4	31.4882679276314
1	5115	540.408939156274	428.769678762366	1	0	3	1	23.6442139559664
2	5038	355.261177669878	372.607551499888	1	0	3	2	20.2378788716722
3	16280	161.307759334493	200.398683120233	1	0	3	3	35.1725973716897
4	14586	58.6597961692624	120.877732900153	1	0	3	4	19.0080555294922
5	36201	18.7714152623282	53.365276649931	1	0	3	5	20.8273736923359
1	836	261.308016418364	276.013123602746	1	0	4	1	2
2	2937	792.175897388962	681.914236963346	1	0	4	2	13.8864781288496
3	14014	144.64639931579	223.426114015721	1	0	4	3	21.7097316589935
4	10450	18.8717144673299	49.3765350548831	1	0	4	4	3.57762907387655
1	1210	379.226630688977	591.908258790256	1	0	5	1	12.2964629896094
2	11396	71.3912936651123	94.6366707837278	1	0	5	2	18.516219967888
3	18128	41.3821425576183	60.9006673410683	1	0	5	3	18.9545021143093
4	6259	4.94790319545021	7.72684948066481	1	0	5	4	2
