STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1903	6432.5171904333	30488.362318568	1	0	1	1	2.04863655855644
2	23353	707.19070046873	7317.52640276206	1	0	1	2	6.03391253916971
3	4587	5285.68774196353	51349.0085748254	1	0	1	3	8.31673447907896
4	18612	897.548971803855	8805.48154881826	1	0	1	4	5.78679621395121
5	990	43115.3911001728	182138.582323033	1	0	1	5	6.36691687600619
1	24376	1562.50332727339	13100.5535131478	1	0	2	1	2
2	6072	6432.98907973984	68213.7516222799	1	0	2	2	2.14367944946094
3	1342	42533.0787765868	329711.539406058	1	0	2	3	2.29003863348308
4	2948	83423.1791810004	724091.705819459	1	0	2	4	11.0478354775925
5	19976	3088.28580435342	39876.7480773482	1	0	2	5	4.12272541130781
1	10549	530.292759225361	5513.21261073433	1	0	3	1	3.15087182000312
2	24233	2297.59826276943	25896.0190437559	1	0	3	2	33.9981191009635
3	14993	12139.7554037741	62547.368691775	1	0	3	3	50.8056822758577
4	15367	6092.57305904722	28661.0800519217	1	0	3	4	23.861423362493
5	12078	2123.13705085219	9583.3320410487	1	0	3	5	6.27084785449457
1	15356	119.509187707325	1173.117049781	1	0	4	1	3.19985157819538
2	6270	1677.51743806756	7592.40275655292	1	0	4	2	8.45584791598771
3	6611	4648.31140183915	15870.7331040331	1	0	4	3	18.6369366800184
1	15642	825.14834882517	5048.59248515955	1	0	5	1	6.5304210759217
2	4312	4509.25157450143	18960.211123186	1	0	5	2	6.76083766458592
3	2838	10224.0011113572	52059.6565774717	1	0	5	3	12.217779333713
4	12727	2533.2378735439	12652.1472921573	1	0	5	4	13.3158492660922
5	1474	7990.3762824059	39573.2570656645	1	0	5	5	4.82367308637783
