STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	913	462.48750661409	627.514347856113	1	0	1	1	2.60667749247566
2	15972	205.786623018702	256.729482138913	1	0	1	2	18.6564028323486
3	20966	104.007020967279	140.438088017508	1	0	1	3	13.3965618615915
4	11594	32.0801808018409	72.0176746551968	1	0	1	4	3.79896467121523
1	2013	500.68879268476	561.718134598781	1	0	2	1	2
2	6589	715.278473855787	865.420119748485	1	0	2	2	9.4091263486576
3	3113	282.880230035315	391.230377351235	1	0	2	3	2.00962254569086
4	42999	38.2642129921274	125.451568705783	1	0	2	4	8.90096835605974
1	7513	530.718282131033	762.396671599511	1	0	3	1	13.2257187199421
2	22308	155.072173217292	279.320879360395	1	0	3	2	14.3876193082927
3	41195	22.5148208736233	67.5446093484304	1	0	3	3	6.42480725037575
4	6204	73.2261051340994	245.012311131342	1	0	3	4	3.50981800570061
1	2101	532.231455381366	705.434800836722	1	0	4	1	2.28408258050823
2	1672	861.94059626019	1322.76815303491	1	0	4	2	3.40838677874569
3	10472	182.95860012135	358.142472923115	1	0	4	3	5.77982022222966
4	13992	27.7338156603524	102.1253528721	1	0	4	4	2.20212635828344
1	924	441.805631500743	878.319247071629	1	0	5	1	3.32011439983579
2	11682	71.2354282023619	137.640260804226	1	0	5	2	6.57796208697668
3	24387	31.4977278705798	73.6344382364925	1	0	5	3	7.34628940814328
