STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4983	1972.58178596701	4616.87580551657	1	0	1	1	18.3549171323531
2	5896	1329.26193648593	3031.10340863391	1	0	1	2	14.2584256908655
3	15389	730.873338145806	1957.11074798692	1	0	1	3	24.0291910529823
4	12144	324.647974061111	1022.75993023079	1	0	1	4	9.90943315017651
5	11033	91.0963157833295	589.667119629055	1	0	1	5	5.190555974409
1	8657	747.998992763072	1508.96325835869	1	0	2	1	25.553525229733
2	5412	195.276568784471	513.711926752824	1	0	2	2	5.43853810141224
3	13420	50.9663291054881	221.416888746617	1	0	2	3	5.81256735639273
4	18568	7.50462293362123	108.455323223303	1	0	2	4	3.93931526721335
5	8657	13.8633756243491	254.447759685883	1	0	2	5	4.30894338266864
1	8327	545.44749608704	2200.43480131066	1	0	3	1	29.4606393401882
2	8613	427.110333927706	1272.94380521238	1	0	3	2	17.6282327892331
3	9097	185.882915400518	732.536923336111	1	0	3	3	10.7145222884056
4	11880	58.578236732077	427.656102888051	1	0	3	4	8.16876142781545
5	39303	10.7281383736914	140.577417734969	1	0	3	5	8.88354610563056
1	3025	4.39435109475205	10.7962917102873	1	0	4	1	9.36272860602212
2	385	4.76735642094361	19.3256440738679	1	0	4	2	2.13303092343549
3	11704	0.489868678886043	2.97148833034794	1	0	4	3	9.97035880302359
4	6402	0.12257990613278	1.69805266965955	1	0	4	4	3.116515363097
5	6721	0.00766338034942964	0.0771803893046368	1	0	4	5	2
1	561	8.42021399663657	24.6994446141361	1	0	5	1	3.39039789056671
2	5434	3.47665935472862	11.6537802474371	1	0	5	2	15.4948393732782
3	13783	0.58598978547766	3.3064268658414	1	0	5	3	11.1507299261004
4	2233	0.348853790899569	5.82539172793684	1	0	5	4	3.18283758478732
5	14982	0.0931239693358441	1.24293362404752	1	0	5	5	4.55636334606263
