STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11308	248.198206559204	327.666954952557	1	0	1	1	48.3395076756645
2	12441	144.194773113898	182.452431713654	1	0	1	2	29.6134307602025
3	6259	102.89837428894	133.562155236896	1	0	1	3	10.9061671107744
4	11154	74.3868836007578	111.618005854961	1	0	1	4	16.242342990967
5	8283	22.6148904709727	60.1008399679346	1	0	1	5	6.49459361142797
1	3047	809.399638500141	934.548780571778	1	0	2	1	13.0542614640263
2	5093	587.497623264867	725.976788987797	1	0	2	2	16.9501790191072
3	2926	353.75223238729	470.603044501852	1	0	2	3	6.31258053488012
4	15730	75.4234890621383	171.709655054873	1	0	2	4	12.3822998295503
5	27918	20.3069290689906	91.2717531075451	1	0	2	5	11.6814989112345
1	2178	525.992547535545	852.791027988678	1	0	3	1	12.3985269196408
2	9603	397.818626536822	588.027261814011	1	0	3	2	37.6941523236124
3	12023	179.314512934736	327.717934945192	1	0	3	3	26.3016290282531
4	19613	57.8382773673635	154.396944481582	1	0	3	4	20.2140027759785
5	33803	16.9299983355536	61.2984007596159	1	0	3	5	13.8316496807145
1	3883	664.779397053709	1027.98987201959	1	0	4	1	17.3571031879877
2	6600	213.503901020007	403.574888229784	1	0	4	2	11.5821474511975
3	5060	112.251091265522	232.319302865661	1	0	4	3	5.11159964776839
4	6017	37.679570532932	135.81448487947	1	0	4	4	3.55342473545855
5	6677	11.7124952376704	30.7080030675297	1	0	4	5	2
1	5357	182.112169669135	386.71359489556	1	0	5	1	25.6688398827778
2	14124	53.7227414294309	86.1214336180692	1	0	5	2	15.0717650085867
3	7964	17.1723524145629	29.4440246030187	1	0	5	3	2.9055180511653
4	4675	25.6463311915876	203.277286561506	1	0	5	4	11.7751276742324
5	4873	3.5960721381939	7.95976116210186	1	0	5	5	2
