STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	23881	39.2232867378343	89.02187239179	1	0	1	1	17.1661907000665
10	20097	238.336052648558	248.539471542394	1	0	1	10	40.33214341092
2	18612	146.147661533459	222.492585761424	1	0	1	2	33.4374605410806
3	14069	307.356923328257	406.470921713513	1	0	1	3	46.176117190009
4	19998	730.267733134658	824.475950168058	1	0	1	4	133.134084312255
5	3806	420.392122207291	530.697339885386	1	0	1	5	16.3094905090254
6	51535	180.045676488194	342.269605343108	1	0	1	6	142.427979747799
7	69696	284.349586480644	336.972974582263	1	0	1	7	189.638986236164
8	19294	118.355362488283	128.982977931224	1	0	1	8	20.0946003635285
9	10164	546.281247524616	447.016253848474	1	0	1	9	36.6870397898219
