STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	11044	2029.46860898731	1567.50695862587	1267.88024066609	123.475600107319	65.5160876729947	1122.01112655345	808.433494868016	415.281795015766	2.54145456393981	768.87334992201	13.9938835803588	0.203666582124604	204.398159633315	71.1846044213999	21.1956044360978	1552.35932062326	2934.98688685207	1025.67730094303	184.481805240258	107.767251490832	774.937140261547	536.873659034132	372.185282707667	4.07211287099041	2858.54628460071	35.1533868365428	0.116918526400359	472.786914369258	207.185017013953	63.8603846709669	1	0	1	1	14.5572306909431
10	21142	550.285216170004	503.528387900301	15.9759543756689	145.008017771995	14.2130763590799	47.3280234711583	33.9349857633927	8.70627547414094	773.150662422268	1424.06805288863	610.929042998902	180.583567133707	0.516294634990378	1.6876324733706	1558.69643684864	868.111711845235	826.94531290169	65.2662483983754	194.65089306619	36.9397774253762	102.790286590294	108.219865390517	51.9803273986828	659.169835592275	8463.6526147388	923.415849577592	837.27559447495	5.14059143135452	8.25243059883072	1039.23009535841	1	0	1	10	59.3329677503761
2	10296	2742.97358721321	3250.93408768878	1600.3927610707	177.747093570637	1156.26442401394	1418.34773792737	1053.91780259055	1187.24946888078	2.39646810689201	460.414258649983	12.9553101078126	0.146217417436252	323.191746177551	118.680820673268	32.7357404765062	2477.87181182222	6492.71932130969	1961.78660942798	246.302327719412	1245.07782464052	929.792243930237	706.628923336707	1292.06996202648	6.33758934420761	2567.26925161155	45.663158205277	0.0798683554278305	1392.87602516254	329.26641077224	137.155327629165	1	0	1	2	29.9668115615923
3	42801	5294.22527526573	1064.45987385221	1063.86686890182	302.845386818236	1491.21599997254	1228.60342440969	682.702362769368	332.843640683329	37.6812829842932	873.539951275808	29.2653118495528	2.45789694443173	554.047027487272	61.2081069301338	52.1457620369201	6277.96254139626	2752.23901224986	1881.29225558357	505.86686340621	2046.38619478411	796.965543184401	867.719243203099	651.311017169573	69.1590334750915	4250.014362621	69.8649622984221	13.9595184911216	2226.67611578967	213.445176759863	233.399276911674	1	0	1	3	64.3078487849402
4	4301	3775.85585096005	750.04251237325	1041.04479644737	520.795812531116	487.263398638296	1124.74803455334	411.817290142361	47.73252432466	118.371569715923	1667.96771340441	32.6097499709789	0.912309976565652	1875.59346792351	991.412558443057	63.6202417264575	3033.01893680263	2625.61484695955	1392.13284271334	731.541912522477	658.535636929377	678.372244879294	412.325637157323	92.8274838869879	187.943704338121	5083.75920815809	103.06785947599	0.717686362430596	9957.19490428033	4010.86551488846	251.851530382611	1	0	1	4	21.7374967515383
5	47905	6660.83286649085	1890.9551115475	993.129086026615	310.341370408056	1182.53235762137	1468.42404663272	467.429142805125	274.397624864893	120.193708647559	2232.77863161371	46.5631046460611	1.42728290081307	163.271484920487	100.418242419538	53.7531920096008	8743.93981950047	5472.84827109867	1640.44163641034	537.421994778011	1950.64054042009	1351.94169253728	841.359759348852	615.424285957926	220.249176182108	16619.4078458885	96.9205245632326	1.88294381584156	1484.94465824469	747.782566387518	214.581303958877	1	0	1	5	131.078438116066
6	74525	5456.36987896143	553.141650215991	633.543429892392	305.249129610995	373.383046209874	1096.90000726046	254.417207811344	46.4168473611966	315.830346065401	3224.56112219738	135.364942756026	8.62752967357916	53.771219302974	140.774123641993	207.881277857124	8232.29943379114	1760.74853067504	1485.67628455365	405.435431146622	528.283569058639	1741.31936806004	572.734146607709	166.320634124069	537.586393455868	11819.2649068576	257.072663365227	29.5434290905663	216.397279003826	778.652805302936	433.643847402167	1	0	1	6	105.864933586755
7	4598	3138.32226567145	298.30115888831	124.75888776123	291.57963267633	124.7082908547	475.876524462667	4.85568833919116	1.18614803226961	556.594083428673	10957.0439519367	107.162777155453	112.726778798604	6.5745881140746	165.31506984278	335.209320059657	2240.1762027392	272.664393060031	242.857488176746	303.321679198884	202.782831783719	376.629452137702	12.9358187533002	1.91587555834503	959.980272227264	65993.9375594968	166.248606509264	220.050689444282	15.3595108170038	343.244880484042	377.296129185068	1	0	1	7	19.0027253571746
8	23397	3200.65273402626	427.419687177207	181.137155485795	215.857872953598	95.7713749088779	822.784358386194	81.4447705408577	1.70742115211203	205.140694670698	1954.25781007948	94.2436812065017	136.9474415103	2.86438626389094	68.9038375910645	214.937414233021	3187.28310243422	559.321015417347	175.1077884733	347.614676759638	160.360943186075	799.310622568055	199.822732767595	13.9443507176025	441.242777043511	5943.6162618576	260.77245401413	256.642295512366	4.03814196144933	147.306425856859	454.70884349918	1	0	1	8	21.243821725467
9	11143	3248.85678048424	1055.75628500082	349.538164682145	378.348220344887	107.804601352054	821.575331090349	79.488060542617	0.762997447091019	222.473096090233	2693.78521572094	53.73638885749	1089.54481401652	0.772569736642845	28.4938843335715	200.488475009702	4512.70062984848	1418.7443330153	283.803229201763	316.527842432864	341.092987772835	983.425838217402	159.792421543858	13.0491658111022	345.426691791115	5898.50985052491	155.986116125294	2283.6466605089	2.13249991074864	51.8682083212574	326.144303224114	1	0	1	9	36.5692445130739
