STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	54	6.62408085062389	6.74572085113259	23.4223722455092	0.220649704705938	0.274707458439826	26.1948869648877	42.1098607161633	20.9666024148203	0.00518928437821725	0.00320215011085767	1.95153782261126	0.00293207923438135	10.2796192515727	0.609133208030033	0.000617864006424415	5.92184604670058	5.54152313261333	9.34201063306222	0.406799223519639	0.571127042286782	6.80396443013317	33.9178391562577	22.3808550879755	0.00942224302520512	0.00561643006264988	3.34345612426973	0.00642307747229708	9.58117197438269	0.685778661334082	0.00142859980652382	1	0	1	1	2
10	1584	98.1597295699712	30.6107092362604	14.0447169889981	6.63087532670701	14.581894412397	18.2801012068596	3.2188141186848	1.65049166296387	0.190700978937851	2.00850263807007	36.7177409613996	0.949720601088824	3.11177961101394	2.41604030386568	0.801271502917326	68.5457533320065	38.9763039108361	8.14388638775867	7.31413796440633	15.0992670858658	9.73597842643303	6.87672830689168	4.49474713633672	0.986242827379132	2.30614149996159	112.163611126891	1.20031218858666	5.1498707380004	3.85299275832997	3.27530158544126	1	0	1	10	8.47979667689373
11	1266	25.4661918379051	21.2597440718915	3.9214067825838	4.34962842557743	2.21554144275991	6.4523772154942	1.89756260683085	1.96334214355454	0.381256376428619	2.4718459002864	40.0582818520724	7.24409212727035	0.694710971211521	0.326174289860937	19.5796406257734	47.8635125102723	25.2865939484511	7.33184596824415	4.36091124523115	7.1819204278493	9.89517792301859	6.23602538862848	9.46277967845807	1.75480691425607	2.06572981920188	53.3658887208343	4.41648672362237	3.78739972906962	1.33240310092345	11.2566634769011	1	0	1	11	5.15129718161222
12	2528	104.507297785283	21.013196382194	13.6419548536562	4.14728485117776	18.4104999549248	20.2551944329067	6.57121155759929	5.45060223118256	5.19772316475228	1.64685686736791	20.9727411298841	1.36613932925369	2.73244137376913	1.18732442832932	2.19308837779612	97.9351851635651	43.7927413409513	9.74930625432793	6.84924938104036	25.6535530496174	9.72384867746149	12.646145282905	16.4716508447271	16.3022984714606	2.62129176871025	59.4814448420499	3.39932208216833	7.75202168824004	2.39285498301153	7.58370044651172	1	0	1	12	60.0987408150249
13	426	90.7482588730713	23.2301447373464	23.6598749559052	2.38643404106129	12.1580858097383	26.4216008785621	9.23739039749871	4.1475243950111	0.328289237044215	1.35012302584102	16.337828146556	1.20366402755311	2.70409536256818	1.08426129793399	2.58958170196868	80.2492002784503	32.5642534238116	11.8807372576509	3.04314648773946	20.9892824631997	10.5601153031122	15.1432203542985	12.0930592549089	2.17423194078759	4.14141641749097	49.0862451299339	3.84005095277684	8.25044407529514	2.04136231046648	9.4606093519367	1	0	1	13	2.93655443645824
14	5344	85.0995082294773	9.79776591977241	10.7286974469589	4.66431656354312	4.97417337293783	15.524242718084	1.89266861752188	0.383388778231217	0.0864113817739414	3.84962489174797	54.3115843548301	2.43303445906402	1.91580680944842	3.1734022723622	3.80653545977524	70.6292013439393	13.4266317880947	12.7342672127198	4.65624732135936	6.29192054408496	12.6597081658735	5.5118532062085	1.6387891021301	0.7251590019675	4.30708155108727	76.7384569159816	3.81116405253236	3.72860702464525	5.7610869382791	7.29476434562416	1	0	1	14	20.232948162748
15	5502	44.7058630955399	6.96347209082449	3.77401584747188	4.46310786969433	2.39020147418567	9.4730397619162	2.2365881722825	0.260263399493096	0.0121715273264671	5.43620201260068	42.594811933629	2.07747546663972	0.196533603856744	1.60798569605306	4.64124328746962	32.6018950635487	7.68032465909182	3.41527498810889	5.05384786723155	3.89645714996949	8.43546902547458	8.2220667752242	1.35938440362147	0.110430630437446	7.78338573880385	80.7540314786849	3.07004510985674	0.470186437810487	3.13965258842518	7.05356640656421	1	0	1	15	14.3410982193949
2	1166	28.3786176715046	29.5259702604078	16.5636332092608	2.24019827819815	3.57160921063477	16.4452551690638	10.3532938897187	4.74696937878159	0.0157667899057468	0.0423075213306152	23.6057709217514	0.344429055489359	2.30442148375161	0.674434153057844	0.658453597889548	15.9081398148235	22.6604237494807	7.68178433982583	2.62503395525402	3.63864024052026	7.52038952024355	16.7290266055285	7.02607854684897	0.0993093444813801	0.0639198034317187	46.6228418446533	0.452546786910652	3.39403968133686	0.830315205388105	1.49656957866651	1	0	1	2	3.35259444066387
3	551	50.2863516002195	91.881872147963	23.964014218476	4.5383376339964	16.6594844962442	17.626804200562	6.60245801171745	14.8767458475227	1.62887981133598	0.0976334285101557	14.9971983640063	0.309200432701897	6.7562350028378	2.17082320613803	0.436634366659505	20.5188191285536	78.7367515758377	14.5477045430114	4.17628270007953	11.8951300377943	7.70597458446293	11.4469155434839	38.6809195613128	7.54757958048299	0.131889432995367	32.6847154237778	0.48643728622273	18.8390213665484	6.10324789276756	1.68401417545786	1	0	1	3	9.55135612669352
4	421	43.895873458975	27.8495401006046	20.0305389243676	1.37337117804226	19.3144851557639	21.4243560694816	16.716908861057	19.0110412207067	10.4274922922091	0.13170730433461	6.83980482495446	0.191229255528627	1.92366865175081	0.546533909925625	0.149339280277394	43.302805082049	29.3831302508738	11.7615556697636	1.53632333476969	21.7690077053405	8.48436232547849	20.4069229423001	25.3643522406461	25.9989022939539	0.270984907615478	24.6148449909755	0.469237432127053	3.953233540712	1.11277431081456	0.946138392762725	1	0	1	4	15.5088723037062
