STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	19470	1.28962025385502	2.14137449595381	1	0	1	1	2.2983528589963
2	22396	12.1482161305541	22.248535194104	1	0	1	2	27.4681879159394
3	6270	44.4714058296675	80.5805396871119	1	0	1	3	27.8519649867398
4	1309	194.451728930938	181.587055632798	1	0	1	4	13.1033596484943
1	16852	36.6364976512022	70.7854190028157	1	0	2	1	22.6987907750502
2	6996	163.492427776231	211.223231537225	1	0	2	2	28.1189401696827
3	5610	483.554069531687	395.157155919032	1	0	2	3	42.1832635621719
4	25256	150.163154432073	204.678529730394	1	0	2	4	98.365843789082
1	26367	30.3668362938001	87.6478358474759	1	0	3	1	25.4663467153666
2	21153	167.177430556509	219.304433208715	1	0	3	2	51.1192074032885
3	19789	252.673519586876	290.3893335121	1	0	3	3	63.324131139394
4	4246	800.24802375801	911.893459320078	1	0	3	4	42.6666771534046
5	5665	534.277601189246	408.710536539665	1	0	3	5	25.5141132733967
1	8008	323.960960362248	555.896106198505	1	0	4	1	14.9387610658905
2	2948	1497.80033531931	2256.50696682484	1	0	4	2	22.3234360495694
3	11363	541.276339289416	561.941321223486	1	0	4	3	21.4279616059149
4	2893	1087.49983247708	2642.87236319557	1	0	4	4	25.6579236087965
5	3025	175.492701876363	377.407103054594	1	0	4	5	3.83117802706484
1	10208	67.0106198024167	125.508996533408	1	0	5	1	7.40086399265711
2	4202	317.486013654731	406.024162931216	1	0	5	2	9.85541308380592
3	1595	1839.82739193179	1789.19764899395	1	0	5	3	16.4848845773921
4	4235	93.3146681853115	125.553831336524	1	0	5	4	3.07149836925208
5	16753	418.835187470276	648.853710241301	1	0	5	5	62.7922847160202
